participantId,trialId,block,trialWithinBlock,withinCondition,dataset,xai_type,complexity,dataId,instanceId,CV_user_task_levels,CV_num_attributes_shown_levels,CV_ai_label_balance_levels,CV_xai_faithfulness_levels,phase,phaseTrialId,shown_xai_type,tested_w_xai
11,40,1,30,single_condition,mushrooms,hybrid,low,wine_quality,90,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,30,logistic_regression,True
11,41,1,31,single_condition,mushrooms,hybrid,low,wine_quality,187,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,31,decision_tree,False
11,42,1,32,single_condition,mushrooms,hybrid,low,wine_quality,939,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,32,decision_tree,True
11,43,1,33,single_condition,mushrooms,hybrid,low,wine_quality,581,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,33,logistic_regression,True
11,44,1,34,single_condition,mushrooms,hybrid,low,wine_quality,73,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,34,logistic_regression,True
11,45,1,35,single_condition,mushrooms,hybrid,low,wine_quality,1470,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,35,logistic_regression,False
11,46,1,36,single_condition,mushrooms,hybrid,low,wine_quality,20,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,36,decision_tree,False
11,47,1,37,single_condition,mushrooms,hybrid,low,wine_quality,802,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,37,decision_tree,True
11,48,1,38,single_condition,mushrooms,hybrid,low,wine_quality,1500,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,38,logistic_regression,True
11,49,1,39,single_condition,mushrooms,hybrid,low,wine_quality,1351,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,39,logistic_regression,False
11,50,1,40,single_condition,mushrooms,hybrid,low,wine_quality,1136,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,40,decision_tree,True
12,1,1,1,single_condition,mushrooms,hybrid,high,wine_quality,1501,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,1,logistic_regression,
12,2,1,2,single_condition,mushrooms,hybrid,high,wine_quality,273,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,2,decision_tree,
12,3,1,3,single_condition,mushrooms,hybrid,high,wine_quality,1209,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,3,decision_tree,
12,4,1,4,single_condition,mushrooms,hybrid,high,wine_quality,321,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,4,logistic_regression,
12,5,1,5,single_condition,mushrooms,hybrid,high,wine_quality,1448,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,5,logistic_regression,
12,6,1,6,single_condition,mushrooms,hybrid,high,wine_quality,6,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,6,decision_tree,
12,7,1,7,single_condition,mushrooms,hybrid,high,wine_quality,385,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,7,logistic_regression,
12,8,1,8,single_condition,mushrooms,hybrid,high,wine_quality,1106,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,8,decision_tree,
12,9,1,9,single_condition,mushrooms,hybrid,high,wine_quality,59,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,9,logistic_regression,
12,10,1,10,single_condition,mushrooms,hybrid,high,wine_quality,134,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,10,decision_tree,
12,11,1,1,single_condition,mushrooms,hybrid,high,wine_quality,525,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,1,logistic_regression,False
12,12,1,2,single_condition,mushrooms,hybrid,high,wine_quality,1351,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,2,decision_tree,False
12,13,1,3,single_condition,mushrooms,hybrid,high,wine_quality,448,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,3,logistic_regression,False
12,14,1,4,single_condition,mushrooms,hybrid,high,wine_quality,834,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,4,logistic_regression,True
12,15,1,5,single_condition,mushrooms,hybrid,high,wine_quality,1259,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,5,logistic_regression,True
12,16,1,6,single_condition,mushrooms,hybrid,high,wine_quality,742,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,6,decision_tree,True
12,17,1,7,single_condition,mushrooms,hybrid,high,wine_quality,626,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,7,decision_tree,False
12,18,1,8,single_condition,mushrooms,hybrid,high,wine_quality,1389,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,8,decision_tree,True
12,19,1,9,single_condition,mushrooms,hybrid,high,wine_quality,119,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,9,logistic_regression,False
12,20,1,10,single_condition,mushrooms,hybrid,high,wine_quality,705,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,10,logistic_regression,False
12,21,1,11,single_condition,mushrooms,hybrid,high,wine_quality,496,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,11,decision_tree,False
12,22,1,12,single_condition,mushrooms,hybrid,high,wine_quality,10,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,12,decision_tree,False
12,23,1,13,single_condition,mushrooms,hybrid,high,wine_quality,1131,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,13,logistic_regression,True
12,24,1,14,single_condition,mushrooms,hybrid,high,wine_quality,1328,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,14,decision_tree,True
12,25,1,15,single_condition,mushrooms,hybrid,high,wine_quality,372,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,15,decision_tree,False
12,26,1,16,single_condition,mushrooms,hybrid,high,wine_quality,460,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,16,decision_tree,True
12,27,1,17,single_condition,mushrooms,hybrid,high,wine_quality,754,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,17,logistic_regression,False
12,28,1,18,single_condition,mushrooms,hybrid,high,wine_quality,1404,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,18,decision_tree,False
12,29,1,19,single_condition,mushrooms,hybrid,high,wine_quality,1056,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,19,logistic_regression,True
12,30,1,20,single_condition,mushrooms,hybrid,high,wine_quality,1348,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,20,decision_tree,True
12,31,1,21,single_condition,mushrooms,hybrid,high,wine_quality,1093,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,21,decision_tree,True
12,32,1,22,single_condition,mushrooms,hybrid,high,wine_quality,41,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,22,logistic_regression,False
12,33,1,23,single_condition,mushrooms,hybrid,high,wine_quality,666,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,23,logistic_regression,True
12,34,1,24,single_condition,mushrooms,hybrid,high,wine_quality,817,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,24,logistic_regression,True
12,35,1,25,single_condition,mushrooms,hybrid,high,wine_quality,1067,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,25,decision_tree,True
12,36,1,26,single_condition,mushrooms,hybrid,high,wine_quality,1126,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,26,logistic_regression,False
12,37,1,27,single_condition,mushrooms,hybrid,high,wine_quality,1551,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,27,decision_tree,False
12,38,1,28,single_condition,mushrooms,hybrid,high,wine_quality,422,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,28,logistic_regression,False
12,39,1,29,single_condition,mushrooms,hybrid,high,wine_quality,1552,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,29,logistic_regression,True
12,40,1,30,single_condition,mushrooms,hybrid,high,wine_quality,1469,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,30,decision_tree,False
12,41,1,31,single_condition,mushrooms,hybrid,high,wine_quality,1507,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,31,logistic_regression,True
12,42,1,32,single_condition,mushrooms,hybrid,high,wine_quality,284,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,32,decision_tree,False
12,43,1,33,single_condition,mushrooms,hybrid,high,wine_quality,1500,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,33,decision_tree,False
12,44,1,34,single_condition,mushrooms,hybrid,high,wine_quality,1341,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,34,logistic_regression,True
12,45,1,35,single_condition,mushrooms,hybrid,high,wine_quality,397,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,35,decision_tree,False
12,46,1,36,single_condition,mushrooms,hybrid,high,wine_quality,565,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,36,logistic_regression,True
12,47,1,37,single_condition,mushrooms,hybrid,high,wine_quality,577,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,37,logistic_regression,True
12,48,1,38,single_condition,mushrooms,hybrid,high,wine_quality,992,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,38,decision_tree,True
12,49,1,39,single_condition,mushrooms,hybrid,high,wine_quality,1556,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,39,decision_tree,False
12,50,1,40,single_condition,mushrooms,hybrid,high,wine_quality,139,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,40,logistic_regression,True
13,1,1,1,single_condition,wine_quality,decision_tree,low,wine_quality,6,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,1,decision_tree,
13,2,1,2,single_condition,wine_quality,decision_tree,low,wine_quality,1585,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,2,decision_tree,
13,3,1,3,single_condition,wine_quality,decision_tree,low,wine_quality,668,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,3,decision_tree,
13,4,1,4,single_condition,wine_quality,decision_tree,low,wine_quality,504,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,4,decision_tree,
13,5,1,5,single_condition,wine_quality,decision_tree,low,wine_quality,1108,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,5,decision_tree,
13,6,1,6,single_condition,wine_quality,decision_tree,low,wine_quality,702,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,6,decision_tree,
13,7,1,7,single_condition,wine_quality,decision_tree,low,wine_quality,494,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,7,decision_tree,
13,8,1,8,single_condition,wine_quality,decision_tree,low,wine_quality,750,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,8,decision_tree,
13,9,1,9,single_condition,wine_quality,decision_tree,low,wine_quality,283,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,9,decision_tree,
13,10,1,10,single_condition,wine_quality,decision_tree,low,wine_quality,457,forward_simulation|counterfactual_simulation,6,50_50,0.9,training,10,decision_tree,
13,11,1,1,single_condition,wine_quality,decision_tree,low,wine_quality,947,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,1,decision_tree,True
13,12,1,2,single_condition,wine_quality,decision_tree,low,wine_quality,1025,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,2,decision_tree,True
13,13,1,3,single_condition,wine_quality,decision_tree,low,wine_quality,372,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,3,decision_tree,False
13,14,1,4,single_condition,wine_quality,decision_tree,low,wine_quality,1220,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,4,decision_tree,False
13,15,1,5,single_condition,wine_quality,decision_tree,low,wine_quality,902,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,5,decision_tree,False
13,16,1,6,single_condition,wine_quality,decision_tree,low,wine_quality,1576,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,6,decision_tree,False
13,17,1,7,single_condition,wine_quality,decision_tree,low,wine_quality,292,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,7,decision_tree,False
13,18,1,8,single_condition,wine_quality,decision_tree,low,wine_quality,31,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,8,decision_tree,False
13,19,1,9,single_condition,wine_quality,decision_tree,low,wine_quality,839,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,9,decision_tree,False
13,20,1,10,single_condition,wine_quality,decision_tree,low,wine_quality,166,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,10,decision_tree,True
13,21,1,11,single_condition,wine_quality,decision_tree,low,wine_quality,1136,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,11,decision_tree,False
13,22,1,12,single_condition,wine_quality,decision_tree,low,wine_quality,1367,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,12,decision_tree,True
13,23,1,13,single_condition,wine_quality,decision_tree,low,wine_quality,209,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,13,decision_tree,True
13,24,1,14,single_condition,wine_quality,decision_tree,low,wine_quality,1435,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,14,decision_tree,True
13,25,1,15,single_condition,wine_quality,decision_tree,low,wine_quality,572,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,15,decision_tree,True
13,26,1,16,single_condition,wine_quality,decision_tree,low,wine_quality,500,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,16,decision_tree,False
13,27,1,17,single_condition,wine_quality,decision_tree,low,wine_quality,1416,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,17,decision_tree,False
13,28,1,18,single_condition,wine_quality,decision_tree,low,wine_quality,243,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,18,decision_tree,True
13,29,1,19,single_condition,wine_quality,decision_tree,low,wine_quality,173,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,19,decision_tree,False
13,30,1,20,single_condition,wine_quality,decision_tree,low,wine_quality,1551,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,20,decision_tree,False
13,31,1,21,single_condition,wine_quality,decision_tree,low,wine_quality,1141,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,21,decision_tree,False
13,32,1,22,single_condition,wine_quality,decision_tree,low,wine_quality,607,forward_simulation|counterfactual_simulation,6,50_50,0.9,testing,22,decision_tree,False
