episode,step,reward,app_id,model_name,strategy_name,chosen_mode,with_explanation,true_label,predicted_class,predicted_correct,p_predicted,p_class_0,p_class_1,decision_boundary,decision_boundary_bin,decision_noise,memory_recall_threshold,opportunity_cost,prob_correct,pred_time,recent_prob_correct_history,recent_pred_time_history,reward_without_illegal_penalty,n_selected_features,illegal_action,info_access_mode,info_simulation_sample_count,info_read_time,info_retrieve_time,info_decision_time,info_expected_time,info_ddm_a,info_ddm_s,info_ddm_Tnd,info_path_categorical_decisions,info_path_numeric_decisions,info_path_top_leaf,info_path_top_leaf_count,info_path_n_leaves_reached,info_refresh_feature_count,info_refresh_thr_key_count,selected_features,selected_feature_slots,feature_order,feature_0_selected,feature_1_selected,feature_2_selected,feature_3_selected,feature_4_selected,feature_5_selected,slot_0_selected,slot_1_selected,slot_2_selected,slot_3_selected,slot_4_selected,slot_5_selected
17,33,0.8086140096384624,mushrooms,mlp,dt_traversal,retrieve,True,1,1,True,1.0,0.0,1.0,0.9,1,0.3762788921385489,1.297457943795397,0.013030641789989918,1.0,14.687380210893336,"1,1,0.8125,0.5,1","14.6874,14.6874,14.6874,0.53125,14.6874",0.8086140096384624,0,False,read,16,6.0,0.0,8.687380210893334,14.687380210893336,0.9,0.3762788921385489,0.5,0,32,5.0,16.0,1.0,0,0,,,"3,4,5,1,0,2",0,0,0,0,0,0,0,0,0,0,0,0
17,34,0.7461140096384624,mushrooms,mlp,dt_traversal,retrieve,True,1,1,True,0.9375,0.0625,0.9375,0.9,1,0.3762788921385489,1.297457943795397,0.013030641789989918,0.9375,14.687380210893336,"1,0.8125,0.5,1,0.9375","14.6874,14.6874,0.53125,14.6874,14.6874",0.7461140096384624,0,False,read,16,6.0,0.0,8.687380210893334,14.687380210893336,0.9,0.3762788921385489,0.5,0,32,5.0,14.0,3.0,0,0,,,"3,4,5,1,0,2",0,0,0,0,0,0,0,0,0,0,0,0
17,35,0.8086140096384624,mushrooms,mlp,dt_traversal,retrieve,True,0,0,True,1.0,1.0,0.0,0.9,1,0.3762788921385489,1.297457943795397,0.013030641789989918,1.0,14.687380210893336,"0.8125,0.5,1,0.9375,1","14.6874,0.53125,14.6874,14.6874,14.6874",0.8086140096384624,0,False,read,16,6.0,0.0,8.687380210893334,14.687380210893336,0.9,0.3762788921385489,0.5,0,32,6.0,16.0,1.0,0,0,,,"3,4,5,1,0,2",0,0,0,0,0,0,0,0,0,0,0,0
17,36,0.49307747154906784,mushrooms,mlp,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.6,0,0.3762788921385489,1.297457943795397,0.013030641789989918,0.5,0.53125,"0.5,1,0.9375,1,0.5","0.53125,14.6874,14.6874,14.6874,0.53125",0.49307747154906784,0,False,retrieve,16,0.0,0.53125,0.0,0.53125,0.6,0.3762788921385489,0.5,0,0,,,,1,0,,,"3,4,5,1,0,2",0,0,0,0,0,0,0,0,0,0,0,0
17,37,0.8086140096384624,mushrooms,mlp,dt_traversal,retrieve,True,1,1,True,1.0,0.0,1.0,0.9,1,0.3762788921385489,1.297457943795397,0.013030641789989918,1.0,14.687380210893336,"1,0.9375,1,0.5,1","14.6874,14.6874,14.6874,0.53125,14.6874",0.8086140096384624,0,False,read,16,6.0,0.0,8.687380210893334,14.687380210893336,0.9,0.3762788921385489,0.5,0,32,5.0,15.0,2.0,0,0,,,"3,4,5,1,0,2",0,0,0,0,0,0,0,0,0,0,0,0
17,38,0.8086140096384624,mushrooms,mlp,dt_traversal,retrieve,True,1,1,True,1.0,0.0,1.0,0.9,1,0.3762788921385489,1.297457943795397,0.013030641789989918,1.0,14.687380210893336,"0.9375,1,0.5,1,1","14.6874,14.6874,0.53125,14.6874,14.6874",0.8086140096384624,0,False,read,16,6.0,0.0,8.687380210893334,14.687380210893336,0.9,0.3762788921385489,0.5,0,32,5.0,14.0,2.0,0,0,,,"3,4,5,1,0,2",0,0,0,0,0,0,0,0,0,0,0,0
17,39,0.49307747154906784,mushrooms,mlp,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.3762788921385489,1.297457943795397,0.013030641789989918,0.5,0.53125,"1,0.5,1,1,0.5","14.6874,0.53125,14.6874,14.6874,0.53125",0.49307747154906784,0,False,retrieve,16,0.0,0.53125,0.0,0.53125,0.6,0.3762788921385489,0.5,0,0,,,,1,0,,,"3,4,5,1,0,2",0,0,0,0,0,0,0,0,0,0,0,0
18,0,-0.13514181107187997,fair_affairs,mlp,dt_traversal,retrieve,True,1,0,False,0.9375,0.9375,0.0625,1.2000000000000002,2,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.0625,12.639348942076394,0.0625,12.6393,-0.13514181107187997,0,False,read,16,6.0,0.0,6.639348942076394,12.639348942076394,1.2000000000000002,0.6859938690701026,0.5,0,32,2.0,12.0,3.0,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,1,0.48985818892812005,fair_affairs,mlp,dt_traversal,retrieve,True,1,1,True,0.6875,0.3125,0.6875,1.2000000000000002,2,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.6875,12.639348942076394,"0.0625,0.6875","12.6393,12.6393",0.48985818892812005,0,False,read,16,6.0,0.0,6.639348942076394,12.639348942076394,1.2000000000000002,0.6859938690701026,0.5,0,32,5.0,6.0,3.0,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,2,0.3391905031056657,fair_affairs,mlp,dt_traversal,retrieve,True,0,0,True,0.5,0.5,0.5,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,10.283893541675933,"0.0625,0.6875,0.5","12.6393,12.6393,10.2839",0.3391905031056657,0,False,read,16,6.0,0.0,4.283893541675935,10.283893541675933,0.9,0.6859938690701026,0.5,0,32,3.0,6.0,4.0,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,3,0.49218148767085895,fair_affairs,mlp,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,1.2000000000000002,2,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,0.5,"0.0625,0.6875,0.5,0.5","12.6393,12.6393,10.2839,0.5",0.49218148767085895,0,False,retrieve,16,0.0,0.5,0.0,0.5,1.2000000000000002,0.6859938690701026,0.5,0,0,,,,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,4,0.11485818892812003,fair_affairs,mlp,dt_traversal,retrieve,True,0,1,False,0.6875,0.3125,0.6875,1.2000000000000002,2,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.3125,12.639348942076394,"0.0625,0.6875,0.5,0.5,0.3125","12.6393,12.6393,10.2839,0.5,12.6393",0.11485818892812003,0,False,read,16,6.0,0.0,6.639348942076394,12.639348942076394,1.2000000000000002,0.6859938690701026,0.5,0,32,5.0,7.0,4.0,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,5,0.4916928306502876,fair_affairs,mlp,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,0.53125,"0.6875,0.5,0.5,0.3125,0.5","12.6393,10.2839,0.5,12.6393,0.53125",0.4916928306502876,0,False,retrieve,16,0.0,0.53125,0.0,0.53125,0.9,0.6859938690701026,0.5,0,0,,,,1,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,6,0.49218148767085895,fair_affairs,mlp,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,0.5,"0.5,0.5,0.3125,0.5,0.5","10.2839,0.5,12.6393,0.53125,0.5",0.49218148767085895,0,False,retrieve,16,0.0,0.5,0.0,0.5,0.9,0.6859938690701026,0.5,0,0,,,,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,7,0.49218148767085895,fair_affairs,mlp,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,0.5,"0.5,0.3125,0.5,0.5,0.5","0.5,12.6393,0.53125,0.5,0.5",0.49218148767085895,0,False,retrieve,16,0.0,0.5,0.0,0.5,0.9,0.6859938690701026,0.5,0,0,,,,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,8,0.5266905031056657,fair_affairs,mlp,dt_traversal,retrieve,True,0,0,True,0.6875,0.6875,0.3125,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.6875,10.283893541675933,"0.3125,0.5,0.5,0.5,0.6875","12.6393,0.53125,0.5,0.5,10.2839",0.5266905031056657,0,False,read,16,6.0,0.0,4.283893541675935,10.283893541675933,0.9,0.6859938690701026,0.5,0,32,2.0,7.0,4.0,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,9,0.49218148767085895,fair_affairs,mlp,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,0.5,"0.5,0.5,0.5,0.6875,0.5","0.53125,0.5,0.5,10.2839,0.5",0.49218148767085895,0,False,retrieve,16,0.0,0.5,0.0,0.5,0.9,0.6859938690701026,0.5,0,0,,,,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,10,0.49218148767085895,fair_affairs,mlp,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,0.5,"0.5,0.5,0.6875,0.5,0.5","0.5,0.5,10.2839,0.5,0.5",0.49218148767085895,0,False,retrieve,16,0.0,0.5,0.0,0.5,0.9,0.6859938690701026,0.5,0,0,,,,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,11,0.36485818892812005,fair_affairs,mlp,dt_traversal,retrieve,True,1,1,True,0.5625,0.4375,0.5625,1.2000000000000002,2,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5625,12.639348942076394,"0.5,0.6875,0.5,0.5,0.5625","0.5,10.2839,0.5,0.5,12.6393",0.36485818892812005,0,False,read,16,6.0,0.0,6.639348942076394,12.639348942076394,1.2000000000000002,0.6859938690701026,0.5,0,32,3.0,5.0,4.0,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,12,0.4641905031056657,fair_affairs,mlp,dt_traversal,retrieve,True,1,1,True,0.625,0.375,0.625,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.625,10.283893541675933,"0.6875,0.5,0.5,0.5625,0.625","10.2839,0.5,0.5,12.6393,10.2839",0.4641905031056657,0,False,read,16,6.0,0.0,4.283893541675935,10.283893541675933,0.9,0.6859938690701026,0.5,0,32,5.0,8.0,4.0,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,13,0.49218148767085895,fair_affairs,mlp,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,0.5,"0.5,0.5,0.5625,0.625,0.5","0.5,0.5,12.6393,10.2839,0.5",0.49218148767085895,0,False,retrieve,16,0.0,0.5,0.0,0.5,0.9,0.6859938690701026,0.5,0,0,,,,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,14,0.49218148767085895,fair_affairs,mlp,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,0.5,"0.5,0.5625,0.625,0.5,0.5","0.5,12.6393,10.2839,0.5,0.5",0.49218148767085895,0,False,retrieve,16,0.0,0.5,0.0,0.5,0.9,0.6859938690701026,0.5,0,0,,,,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,15,0.49218148767085895,fair_affairs,mlp,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,0.5,"0.5625,0.625,0.5,0.5,0.5","12.6393,10.2839,0.5,0.5,0.5",0.49218148767085895,0,False,retrieve,16,0.0,0.5,0.0,0.5,0.9,0.6859938690701026,0.5,0,0,,,,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,16,0.5266905031056657,fair_affairs,mlp,dt_traversal,retrieve,True,1,1,True,0.6875,0.3125,0.6875,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.6875,10.283893541675933,"0.625,0.5,0.5,0.5,0.6875","10.2839,0.5,0.5,0.5,10.2839",0.5266905031056657,0,False,read,16,6.0,0.0,4.283893541675935,10.283893541675933,0.9,0.6859938690701026,0.5,0,32,5.0,7.0,4.0,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,17,0.4916928306502876,fair_affairs,mlp,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,0.53125,"0.5,0.5,0.5,0.6875,0.5","0.5,0.5,0.5,10.2839,0.53125",0.4916928306502876,0,False,retrieve,16,0.0,0.53125,0.0,0.53125,0.9,0.6859938690701026,0.5,0,0,,,,1,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,18,0.4641905031056657,fair_affairs,mlp,dt_traversal,retrieve,True,1,1,True,0.625,0.375,0.625,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.625,10.283893541675933,"0.5,0.5,0.6875,0.5,0.625","0.5,0.5,10.2839,0.53125,10.2839",0.4641905031056657,0,False,read,16,6.0,0.0,4.283893541675935,10.283893541675933,0.9,0.6859938690701026,0.5,0,32,5.0,8.0,4.0,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,19,0.49218148767085895,fair_affairs,mlp,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,0.5,"0.5,0.6875,0.5,0.625,0.5","0.5,10.2839,0.53125,10.2839,0.5",0.49218148767085895,0,False,retrieve,16,0.0,0.5,0.0,0.5,0.9,0.6859938690701026,0.5,0,0,,,,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,20,0.49218148767085895,fair_affairs,mlp,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,0.5,"0.6875,0.5,0.625,0.5,0.5","10.2839,0.53125,10.2839,0.5,0.5",0.49218148767085895,0,False,retrieve,16,0.0,0.5,0.0,0.5,0.9,0.6859938690701026,0.5,0,0,,,,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,21,0.67735818892812,fair_affairs,mlp,dt_traversal,retrieve,True,1,1,True,0.875,0.125,0.875,1.2000000000000002,2,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.875,12.639348942076394,"0.5,0.625,0.5,0.5,0.875","0.53125,10.2839,0.5,0.5,12.6393",0.67735818892812,0,False,read,16,6.0,0.0,6.639348942076394,12.639348942076394,1.2000000000000002,0.6859938690701026,0.5,0,32,5.0,13.0,3.0,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,22,0.5266905031056657,fair_affairs,mlp,dt_traversal,retrieve,True,1,1,True,0.6875,0.3125,0.6875,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.6875,10.283893541675933,"0.625,0.5,0.5,0.875,0.6875","10.2839,0.5,0.5,12.6393,10.2839",0.5266905031056657,0,False,read,16,6.0,0.0,4.283893541675935,10.283893541675933,0.9,0.6859938690701026,0.5,0,32,5.0,8.0,4.0,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,23,0.49218148767085895,fair_affairs,mlp,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,0.5,"0.5,0.5,0.875,0.6875,0.5","0.5,0.5,12.6393,10.2839,0.5",0.49218148767085895,0,False,retrieve,16,0.0,0.5,0.0,0.5,0.9,0.6859938690701026,0.5,0,0,,,,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,24,0.61485818892812,fair_affairs,mlp,dt_traversal,retrieve,True,1,1,True,0.8125,0.1875,0.8125,1.2000000000000002,2,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.8125,12.639348942076394,"0.5,0.875,0.6875,0.5,0.8125","0.5,12.6393,10.2839,0.5,12.6393",0.61485818892812,0,False,read,16,6.0,0.0,6.639348942076394,12.639348942076394,1.2000000000000002,0.6859938690701026,0.5,0,32,5.0,10.0,4.0,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,25,0.5266905031056657,fair_affairs,mlp,dt_traversal,retrieve,True,0,0,True,0.6875,0.6875,0.3125,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.6875,10.283893541675933,"0.875,0.6875,0.5,0.8125,0.6875","12.6393,10.2839,0.5,12.6393,10.2839",0.5266905031056657,0,False,read,16,6.0,0.0,4.283893541675935,10.283893541675933,0.9,0.6859938690701026,0.5,0,32,3.0,7.0,4.0,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,26,0.6516905031056657,fair_affairs,mlp,dt_traversal,retrieve,True,1,1,True,0.8125,0.1875,0.8125,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.8125,10.283893541675933,"0.6875,0.5,0.8125,0.6875,0.8125","10.2839,0.5,12.6393,10.2839,10.2839",0.6516905031056657,0,False,read,16,6.0,0.0,4.283893541675935,10.283893541675933,0.9,0.6859938690701026,0.5,0,32,5.0,11.0,4.0,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,27,0.5709402924377853,fair_affairs,mlp,dt_traversal,retrieve,True,1,1,True,0.8125,0.1875,0.8125,1.5,3,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.8125,15.447932892673016,"0.5,0.8125,0.6875,0.8125,0.8125","0.5,12.6393,10.2839,10.2839,15.4479",0.5709402924377853,0,False,read,16,6.0,0.0,9.447932892673029,15.447932892673016,1.5,0.6859938690701026,0.5,0,32,5.0,11.0,3.0,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,28,0.1516905031056657,fair_affairs,mlp,dt_traversal,retrieve,True,1,0,False,0.6875,0.6875,0.3125,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.3125,10.283893541675933,"0.8125,0.6875,0.8125,0.8125,0.3125","12.6393,10.2839,10.2839,15.4479,10.2839",0.1516905031056657,0,False,read,16,6.0,0.0,4.283893541675935,10.283893541675933,0.9,0.6859938690701026,0.5,0,32,3.0,7.0,4.0,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,29,0.49218148767085895,fair_affairs,mlp,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,0.5,"0.6875,0.8125,0.8125,0.3125,0.5","10.2839,10.2839,15.4479,10.2839,0.5",0.49218148767085895,0,False,retrieve,16,0.0,0.5,0.0,0.5,0.9,0.6859938690701026,0.5,0,0,,,,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,30,0.6516905031056657,fair_affairs,mlp,dt_traversal,retrieve,True,1,1,True,0.8125,0.1875,0.8125,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.8125,10.283893541675933,"0.8125,0.8125,0.3125,0.5,0.8125","10.2839,15.4479,10.2839,0.5,10.2839",0.6516905031056657,0,False,read,16,6.0,0.0,4.283893541675935,10.283893541675933,0.9,0.6859938690701026,0.5,0,32,5.0,9.0,3.0,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,31,0.49218148767085895,fair_affairs,mlp,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,0.5,"0.8125,0.3125,0.5,0.8125,0.5","15.4479,10.2839,0.5,10.2839,0.5",0.49218148767085895,0,False,retrieve,16,0.0,0.5,0.0,0.5,0.9,0.6859938690701026,0.5,0,0,,,,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,32,0.4641905031056657,fair_affairs,mlp,dt_traversal,retrieve,True,1,1,True,0.625,0.375,0.625,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.625,10.283893541675933,"0.3125,0.5,0.8125,0.5,0.625","10.2839,0.5,10.2839,0.5,10.2839",0.4641905031056657,0,False,read,16,6.0,0.0,4.283893541675935,10.283893541675933,0.9,0.6859938690701026,0.5,0,32,6.0,6.0,4.0,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,33,0.7141905031056657,fair_affairs,mlp,dt_traversal,retrieve,True,1,1,True,0.875,0.125,0.875,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.875,10.283893541675933,"0.5,0.8125,0.5,0.625,0.875","0.5,10.2839,0.5,10.2839,10.2839",0.7141905031056657,0,False,read,16,6.0,0.0,4.283893541675935,10.283893541675933,0.9,0.6859938690701026,0.5,0,32,5.0,12.0,3.0,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,34,0.5266905031056657,fair_affairs,mlp,dt_traversal,retrieve,True,1,1,True,0.6875,0.3125,0.6875,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.6875,10.283893541675933,"0.8125,0.5,0.625,0.875,0.6875","10.2839,0.5,10.2839,10.2839,10.2839",0.5266905031056657,0,False,read,16,6.0,0.0,4.283893541675935,10.283893541675933,0.9,0.6859938690701026,0.5,0,32,5.0,10.0,4.0,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,35,0.49218148767085895,fair_affairs,mlp,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,0.5,"0.5,0.625,0.875,0.6875,0.5","0.5,10.2839,10.2839,10.2839,0.5",0.49218148767085895,0,False,retrieve,16,0.0,0.5,0.0,0.5,0.9,0.6859938690701026,0.5,0,0,,,,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,36,0.49218148767085895,fair_affairs,mlp,dt_traversal,retrieve,False,0,0,True,0.5,0.5,0.5,0.6,0,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,0.5,"0.625,0.875,0.6875,0.5,0.5","10.2839,10.2839,10.2839,0.5,0.5",0.49218148767085895,0,False,retrieve,16,0.0,0.5,0.0,0.5,0.6,0.6859938690701026,0.5,0,0,,,,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,37,0.49218148767085895,fair_affairs,mlp,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,0.5,"0.875,0.6875,0.5,0.5,0.5","10.2839,10.2839,0.5,0.5,0.5",0.49218148767085895,0,False,retrieve,16,0.0,0.5,0.0,0.5,0.9,0.6859938690701026,0.5,0,0,,,,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,38,0.49218148767085895,fair_affairs,mlp,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,0.5,"0.6875,0.5,0.5,0.5,0.5","10.2839,0.5,0.5,0.5,0.5",0.49218148767085895,0,False,retrieve,16,0.0,0.5,0.0,0.5,0.9,0.6859938690701026,0.5,0,0,,,,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
18,39,0.49218148767085895,fair_affairs,mlp,dt_traversal,retrieve,False,1,0,False,0.5,0.5,0.5,0.9,1,0.6859938690701026,1.6505497452061566,0.01563702465828207,0.5,0.5,"0.5,0.5,0.5,0.5,0.5","0.5,0.5,0.5,0.5,0.5",0.49218148767085895,0,False,retrieve,16,0.0,0.5,0.0,0.5,0.9,0.6859938690701026,0.5,0,0,,,,0,0,,,"1,5,3,2,4,0",0,0,0,0,0,0,0,0,0,0,0,0
19,0,0.3459249004449335,anes96_vote,xgboost,dt_traversal,retrieve,False,0,0,True,0.53125,0.53125,0.46875,0.6,0,0.44528260688417065,-0.19846245886283742,0.01978490609161447,0.53125,9.366994146796262,0.53125,9.36699,0.3459249004449335,0,False,retrieve,16,1.625,4.28125,3.460744146796263,9.366994146796262,0.6,0.44528260688417065,0.5,0,26,5.0,5.0,4.0,28,26,,,"0,1,4,5,3,2",0,0,0,0,0,0,0,0,0,0,0,0
19,1,0.6707842269050304,anes96_vote,xgboost,dt_traversal,retrieve,True,0,0,True,0.9375,0.9375,0.0625,0.9,1,0.44528260688417065,-0.19846245886283742,0.01978490609161447,0.9375,13.480770232617534,"0.53125,0.9375","9.36699,13.4808",0.6707842269050304,0,False,read,16,6.0,0.0,7.480770232617523,13.480770232617534,0.9,0.44528260688417065,0.5,0,32,3.0,12.0,4.0,0,0,,,"0,1,4,5,3,2",0,0,0,0,0,0,0,0,0,0,0,0
19,2,0.3582842269050303,anes96_vote,xgboost,dt_traversal,retrieve,True,1,1,True,0.625,0.375,0.625,0.9,1,0.44528260688417065,-0.19846245886283742,0.01978490609161447,0.625,13.480770232617534,"0.53125,0.9375,0.625","9.36699,13.4808,13.4808",0.3582842269050303,0,False,read,16,6.0,0.0,7.480770232617523,13.480770232617534,0.9,0.44528260688417065,0.5,0,32,5.0,10.0,3.0,0,0,,,"0,1,4,5,3,2",0,0,0,0,0,0,0,0,0,0,0,0
19,3,0.5457842269050304,anes96_vote,xgboost,dt_traversal,retrieve,True,0,0,True,0.8125,0.8125,0.1875,0.9,1,0.44528260688417065,-0.19846245886283742,0.01978490609161447,0.8125,13.480770232617534,"0.53125,0.9375,0.625,0.8125","9.36699,13.4808,13.4808,13.4808",0.5457842269050304,0,False,read,16,6.0,0.0,7.480770232617523,13.480770232617534,0.9,0.44528260688417065,0.5,0,32,3.0,11.0,3.0,0,0,,,"0,1,4,5,3,2",0,0,0,0,0,0,0,0,0,0,0,0
19,4,0.23481351224116734,anes96_vote,xgboost,dt_traversal,retrieve,True,1,0,False,0.5625,0.5625,0.4375,0.6,0,0.44528260688417065,-0.19846245886283742,0.01978490609161447,0.4375,10.244500874570146,"0.53125,0.9375,0.625,0.8125,0.4375","9.36699,13.4808,13.4808,13.4808,10.2445",0.23481351224116734,0,False,read,16,6.0,0.0,4.2445008745701465,10.244500874570146,0.6,0.44528260688417065,0.5,0,32,5.0,7.0,4.0,0,0,,,"0,1,4,5,3,2",0,0,0,0,0,0,0,0,0,0,0,0
