participant_id,trial_index,instance_index,step,trialType,tested_w_xai,feature_values,explanation,response,participant_response,ai_prediction,time_used,accumulated_time,model_name,prob_class_0,prob_class_1,argmax,argmax == participant_response,prob(participant_response),session_num
168,34,296,infer,Test,w/ XAI,"[0.23255813953488372, 0.7777777777777778, 0.0, 1.0, 0.0]",,"{0: 0.4734888805271265, 1: 0.5265111194728735}",0.0,0,0.1000000000000014,54.40000000000005,Sensitive-features categorization,0.4734888805271265,0.5265111194728735,1,0,0.4734888805271265,2
168,35,5,infer,Test,w/ XAI,"[1, 0.4444444444444444, 3.0, 1.0, 0.0]",,"{0: 0.44131468519875783, 1: 0.5586853148012422}",0.0,0,0.1000000000000014,54.50000000000005,Sensitive-features categorization,0.4413146851987578,0.5586853148012422,1,0,0.4413146851987578,2
168,36,132,infer,Test,w/ XAI,"[0.6046511627906976, 0.8888888888888888, 3.0, 0.0, 0.0]",,"{0: 0.16024229715927943, 1: 0.8397577028407206}",0.0,1,0.1000000000000014,54.60000000000005,Sensitive-features categorization,0.1602422971592794,0.8397577028407206,1,0,0.1602422971592794,2
168,37,275,infer,Test,w/ XAI,"[0.4418604651162791, 0.8888888888888888, 3.0, 1.0, 1]",,"{0: 0.03637748825930651, 1: 0.9636225117406935}",1.0,1,0.1000000000000014,54.70000000000005,Sensitive-features categorization,0.0363774882593065,0.9636225117406936,1,1,0.9636225117406936,2
168,38,179,infer,Test,w/ XAI,"[0.32558139534883723, 0.4444444444444444, 3.0, 1.0, 0.0]",,"{0: 0.4417756656532679, 1: 0.5582243343467321}",0.0,0,0.1000000000000014,54.800000000000054,Sensitive-features categorization,0.4417756656532679,0.5582243343467321,1,0,0.4417756656532679,2
168,39,277,infer,Test,w/ XAI,"[0.6976744186046512, 0.8888888888888888, 3.0, 0.0, 0.0]",,"{0: 0.16011667372745203, 1: 0.8398833262725479}",0.0,1,0.1000000000000014,54.900000000000055,Sensitive-features categorization,0.160116673727452,0.8398833262725479,1,0,0.160116673727452,2
168,40,161,infer,Test,w/ XAI,"[0.023255813953488372, 0.5555555555555556, 0.0, 0.0, 0.0]",,"{0: 0.4927939749871121, 1: 0.5072060250128879}",1.0,0,0.1000000000000014,55.00000000000006,Sensitive-features categorization,0.4927939749871121,0.5072060250128879,1,1,0.5072060250128879,2
168,41,221,infer,Test,w/ XAI,"[0.23255813953488372, 0.8888888888888888, 0.0, 0.0, 1]",,"{0: 0.26722851667838393, 1: 0.732771483321616}",0.0,1,0.1000000000000014,55.10000000000006,Sensitive-features categorization,0.2672285166783839,0.732771483321616,1,0,0.2672285166783839,2
168,42,165,infer,Test,w/ XAI,"[0.32558139534883723, 0.4444444444444444, 3.0, 1.0, 0.0]",,"{0: 0.44232860436649146, 1: 0.5576713956335085}",0.0,0,0.1000000000000014,55.20000000000006,Sensitive-features categorization,0.4423286043664914,0.5576713956335085,1,0,0.4423286043664914,2
168,43,18,infer,Test,w/ XAI,"[0.11627906976744186, 0.4444444444444444, 0.0, 1.0, 0.0]",,"{0: 0.5050275271811732, 1: 0.49497247281882684}",0.0,0,0.1000000000000014,55.30000000000006,Sensitive-features categorization,0.5050275271811732,0.4949724728188268,0,1,0.5050275271811732,2
168,44,6,infer,Test,w/ XAI,"[0.4186046511627907, 0.8888888888888888, 3.0, 1.0, 1]",,"{0: 0.03600398618844295, 1: 0.9639960138115571}",0.0,1,0.1000000000000014,55.40000000000006,Sensitive-features categorization,0.0360039861884429,0.9639960138115572,1,0,0.0360039861884429,2
168,45,145,infer,Test,w/ XAI,"[0.5581395348837209, 0.5555555555555556, 1.0, 1.0, 0.0]",,"{0: 0.9696835488753063, 1: 0.030316451124693583}",0.0,0,0.1000000000000014,55.500000000000064,Sensitive-features categorization,0.9696835488753064,0.0303164511246935,0,1,0.9696835488753064,2
168,46,156,infer,Test,w/ XAI,"[0.3488372093023256, 1, 3.0, 1.0, 0.0]",,"{0: 0.1619014802352068, 1: 0.8380985197647932}",0.0,1,0.1000000000000014,55.600000000000065,Sensitive-features categorization,0.1619014802352068,0.8380985197647932,1,0,0.1619014802352068,2
168,47,255,infer,Train,w/o XAI,"[0.5348837209302325, 0.4444444444444444, 3.0, 1.0, 0.0]",,"{0: 0.44293427471954094, 1: 0.5570657252804592}",0.0,1,0.1000000000000014,55.70000000000007,Sensitive-features categorization,0.4429342747195409,0.5570657252804592,1,0,0.4429342747195409,2
168,47,255,infer,Train,w/ XAI,"[0.5348837209302325, 0.4444444444444444, 3.0, 1.0, 0.0]",,"{0: 0.44304531173608425, 1: 0.5569546882639158}",0.0,1,0.1000000000000014,55.80000000000007,Sensitive-features categorization,0.4430453117360842,0.5569546882639158,1,0,0.4430453117360842,2
168,48,295,infer,Train,w/o XAI,"[0.9767441860465116, 0.8888888888888888, 3.0, 1.0, 0.0]",,"{0: 0.13475401032314785, 1: 0.8652459896768523}",0.0,1,0.1000000000000014,60.90000000000007,Sensitive-features categorization,0.1347540103231478,0.8652459896768523,1,0,0.1347540103231478,2
168,48,295,infer,Train,w/ XAI,"[0.9767441860465116, 0.8888888888888888, 3.0, 1.0, 0.0]",,"{0: 0.134860495713183, 1: 0.8651395042868171}",0.0,1,0.1000000000000014,61.00000000000007,Sensitive-features categorization,0.134860495713183,0.8651395042868171,1,0,0.134860495713183,2
168,49,293,infer,Train,w/o XAI,"[0.5813953488372093, 0.4444444444444444, 3.0, 1.0, 1]",,"{0: 0.051372564677831016, 1: 0.9486274353221691}",1.0,1,0.0999999999999943,66.10000000000007,Sensitive-features categorization,0.051372564677831,0.9486274353221692,1,1,0.9486274353221692,2
168,49,293,infer,Train,w/ XAI,"[0.5813953488372093, 0.4444444444444444, 3.0, 1.0, 1]",,"{0: 0.051360384690792814, 1: 0.9486396153092073}",1.0,1,0.0999999999999943,66.20000000000006,Sensitive-features categorization,0.0513603846907928,0.9486396153092072,1,1,0.9486396153092072,2
168,50,187,infer,Train,w/o XAI,"[0.3023255813953488, 0.8888888888888888, 0.0, 0.0, 0.0]",,"{0: 0.3152689642047362, 1: 0.6847310357952637}",0.0,0,0.0999999999999943,71.30000000000005,Sensitive-features categorization,0.3152689642047362,0.6847310357952637,1,0,0.3152689642047362,2
168,50,187,infer,Train,w/ XAI,"[0.3023255813953488, 0.8888888888888888, 0.0, 0.0, 0.0]",,"{0: 0.3156684191720399, 1: 0.68433158082796}",0.0,0,0.0999999999999943,71.40000000000005,Sensitive-features categorization,0.3156684191720399,0.68433158082796,1,0,0.3156684191720399,2
168,51,263,infer,Train,w/o XAI,"[0.32558139534883723, 0.4444444444444444, 1.0, 0.0, 0.0]",,"{0: 0.9953518347450766, 1: 0.00464816525492339}",0.0,0,0.0999999999999943,76.50000000000004,Sensitive-features categorization,0.9953518347450766,0.0046481652549233,0,1,0.9953518347450766,2
168,51,263,infer,Train,w/ XAI,"[0.32558139534883723, 0.4444444444444444, 1.0, 0.0, 0.0]",,"{0: 0.9953540349040002, 1: 0.00464596509599973}",0.0,0,0.0999999999999943,76.60000000000004,Sensitive-features categorization,0.9953540349040002,0.0046459650959997,0,1,0.9953540349040002,2
168,52,45,infer,Train,w/o XAI,"[0.3023255813953488, 0.4444444444444444, 3.0, 1.0, 0.0]",,"{0: 0.3285938241906029, 1: 0.6714061758093971}",0.0,0,0.0999999999999943,81.70000000000003,Sensitive-features categorization,0.3285938241906029,0.6714061758093971,1,0,0.3285938241906029,2
168,52,45,infer,Train,w/ XAI,"[0.3023255813953488, 0.4444444444444444, 3.0, 1.0, 0.0]",,"{0: 0.32873355700705625, 1: 0.6712664429929437}",0.0,0,0.0999999999999943,81.80000000000003,Sensitive-features categorization,0.3287335570070562,0.6712664429929437,1,0,0.3287335570070562,2
168,53,47,infer,Train,w/o XAI,"[0.23255813953488372, 0.8888888888888888, 1.0, 1.0, 0.0]",,"{1: 0.3895896123999767, 0: 0.6104103876000233}",0.0,0,0.0999999999999943,86.90000000000002,Sensitive-features categorization,0.6104103876000233,0.3895896123999767,0,1,0.6104103876000233,2
168,53,47,infer,Train,w/ XAI,"[0.23255813953488372, 0.8888888888888888, 1.0, 1.0, 0.0]",,"{1: 0.3904326366788115, 0: 0.6095673633211884}",0.0,0,0.0999999999999943,87.00000000000001,Sensitive-features categorization,0.6095673633211884,0.3904326366788115,0,1,0.6095673633211884,2
168,54,198,infer,Train,w/o XAI,"[0.27906976744186046, 0.8888888888888888, 3.0, 1.0, 0.0]",,"{1: 0.3795694506905497, 0: 0.6204305493094503}",0.0,1,0.0999999999999943,92.1,Sensitive-features categorization,0.6204305493094503,0.3795694506905497,0,1,0.6204305493094503,2
168,54,198,infer,Train,w/ XAI,"[0.27906976744186046, 0.8888888888888888, 3.0, 1.0, 0.0]",,"{1: 0.38020035509196304, 0: 0.619799644908037}",0.0,1,0.0999999999999943,92.2,Sensitive-features categorization,0.619799644908037,0.380200355091963,0,1,0.619799644908037,2
168,55,212,infer,Train,w/o XAI,"[0.6744186046511628, 0.4444444444444444, 0.0, 1.0, 0.0]",,"{1: 0.5660027034251702, 0: 0.4339972965748299}",0.0,0,0.0999999999999943,97.3,Sensitive-features categorization,0.4339972965748299,0.5660027034251702,1,0,0.4339972965748299,2
168,55,212,infer,Train,w/ XAI,"[0.6744186046511628, 0.4444444444444444, 0.0, 1.0, 0.0]",,"{1: 0.5657295534603266, 0: 0.4342704465396734}",0.0,0,0.0999999999999943,97.4,Sensitive-features categorization,0.4342704465396734,0.5657295534603266,1,0,0.4342704465396734,2
168,56,139,infer,Train,w/o XAI,"[0.7906976744186046, 1.0, 3.0, 1.0, 1]",,"{0: 0.019788053130802348, 1: 0.9802119468691977}",0.0,1,0.0999999999999943,102.5,Sensitive-features categorization,0.0197880531308023,0.9802119468691975,1,0,0.0197880531308023,2
168,56,139,infer,Train,w/ XAI,"[0.7906976744186046, 1.0, 3.0, 1.0, 1]",,"{0: 0.01977470851576761, 1: 0.9802252914842323}",0.0,1,0.0999999999999943,102.59999999999998,Sensitive-features categorization,0.0197747085157676,0.9802252914842324,1,0,0.0197747085157676,2
168,57,184,infer,Test,w/ XAI,"[0.6744186046511628, 0.4444444444444444, 1.0, 0.0, 0.0]",,"{0: 0.9982204287205633, 1: 0.0017795712794366973}",0.0,0,0.0999999999999943,107.69999999999996,Sensitive-features categorization,0.9982204287205632,0.0017795712794366,0,1,0.9982204287205632,2
168,58,121,infer,Test,w/ XAI,"[0.5813953488372093, 0.4444444444444444, 1.0, 1.0, 1]",,"{0: 0.33140122459331156, 1: 0.6685987754066883}",0.0,1,0.0999999999999943,107.79999999999995,Sensitive-features categorization,0.3314012245933115,0.6685987754066883,1,0,0.3314012245933115,2
168,59,97,infer,Test,w/ XAI,"[0.6511627906976745, 0.5555555555555556, 1.0, 1.0, 1]",,"{0: 0.3323694038474422, 1: 0.6676305961525578}",1.0,1,0.0999999999999943,107.89999999999996,Sensitive-features categorization,0.3323694038474422,0.6676305961525578,1,1,0.6676305961525578,2
168,60,207,infer,Test,w/ XAI,"[0.37209302325581395, 0.8888888888888888, 1.0, 0.0, 0.0]",,"{0: 0.998226469570685, 1: 0.0017735304293150637}",0.0,0,0.0999999999999943,107.99999999999996,Sensitive-features categorization,0.998226469570685,0.001773530429315,0,1,0.998226469570685,2
168,61,281,infer,Test,w/ XAI,"[0.8372093023255814, 0, 3.0, 1.0, 0.0]",,"{0: 0.3548043578271293, 1: 0.6451956421728707}",0.0,0,0.0999999999999943,108.09999999999997,Sensitive-features categorization,0.3548043578271293,0.6451956421728707,1,0,0.3548043578271293,2
168,62,29,infer,Test,w/ XAI,"[0.9302325581395349, 0.4444444444444444, 3.0, 1.0, 0.0]",,"{0: 0.35489256073324316, 1: 0.6451074392667568}",0.0,0,0.0999999999999943,108.19999999999996,Sensitive-features categorization,0.3548925607332431,0.6451074392667568,1,0,0.3548925607332431,2
168,63,150,infer,Test,w/ XAI,"[0.4418604651162791, 0.4444444444444444, 1.0, 0.0, 0.0]",,"{0: 0.9982320858524756, 1: 0.0017679141475245644}",0.0,0,0.0999999999999943,108.29999999999994,Sensitive-features categorization,0.9982320858524756,0.0017679141475245,0,1,0.9982320858524756,2
168,64,78,infer,Test,w/ XAI,"[1, 0.4444444444444444, 3.0, 1.0, 0.0]",,"{0: 0.35506573197321006, 1: 0.6449342680267899}",0.0,0,0.0999999999999943,108.39999999999992,Sensitive-features categorization,0.35506573197321,0.6449342680267899,1,0,0.35506573197321,2
168,65,26,infer,Test,w/ XAI,"[0.3023255813953488, 0.8888888888888888, 3.0, 1.0, 1]",,"{0: 0.004461596996825441, 1: 0.9955384030031746}",1.0,1,0.0999999999999943,108.49999999999991,Sensitive-features categorization,0.0044615969968254,0.9955384030031746,1,1,0.9955384030031746,2
168,66,3,infer,Test,w/ XAI,"[0.27906976744186046, 0.8888888888888888, 3.0, 1.0, 0.0]",,"{0: 0.35523473798341554, 1: 0.6447652620165844}",0.0,1,0.0999999999999943,108.59999999999992,Sensitive-features categorization,0.3552347379834155,0.6447652620165844,1,0,0.3552347379834155,2
168,67,66,infer,Test,w/ XAI,"[0.7906976744186046, 1.0, 3.0, 1.0, 0.0]",,"{0: 0.3553177317011486, 1: 0.6446822682988513}",0.0,1,0.0999999999999943,108.69999999999992,Sensitive-features categorization,0.3553177317011486,0.6446822682988513,1,0,0.3553177317011486,2
168,68,19,infer,Test,w/ XAI,"[0.8372093023255814, 0.8888888888888888, 3.0, 1.0, 1]",,"{0: 0.004527389396890237, 1: 0.9954726106031098}",1.0,1,0.0999999999999943,108.79999999999993,Sensitive-features categorization,0.0045273893968902,0.9954726106031098,1,1,0.9954726106031098,2
168,69,101,infer,Test,w/ XAI,"[0.3488372093023256, 0.7777777777777778, 1.0, 0.0, 0.0]",,"{0: 0.9982422356529826, 1: 0.0017577643470174454}",0.0,0,0.0999999999999943,108.8999999999999,Sensitive-features categorization,0.9982422356529826,0.0017577643470174,0,1,0.9982422356529826,2
168,70,114,infer,Test,w/ XAI,"[0.6511627906976745, 0.6666666666666666, 1.0, 0.0, 0.0]",,"{0: 0.9982438039462763, 1: 0.0017561960537237381}",0.0,0,0.0999999999999943,108.9999999999999,Sensitive-features categorization,0.9982438039462764,0.0017561960537237,0,1,0.9982438039462764,2
168,71,282,infer,Test,w/ XAI,"[0.9302325581395349, 0.1111111111111111, 1.0, 0.0, 0.0]",,"{0: 0.9982453403277476, 1: 0.0017546596722523905}",0.0,0,0.0999999999999943,109.0999999999999,Sensitive-features categorization,0.9982453403277476,0.0017546596722523,0,1,0.9982453403277476,2
168,72,232,infer,Test,w/ XAI,"[0.4418604651162791, 1.0, 0.0, 1.0, 0.0]",,"{0: 0.98568112097025, 1: 0.01431887902974998}",0.0,1,0.0999999999999943,109.19999999999987,Sensitive-features categorization,0.98568112097025,0.0143188790297499,0,1,0.98568112097025,2
168,73,267,infer,Test,w/ XAI,"[0.32558139534883723, 1.0, 0.0, 1.0, 0.0]",,"{0: 0.9856477043273373, 1: 0.014352295672662628}",0.0,1,0.0999999999999943,109.29999999999988,Sensitive-features categorization,0.9856477043273372,0.0143522956726626,0,1,0.9856477043273372,2
168,74,23,infer,Test,w/ XAI,"[0.5116279069767442, 0.5555555555555556, 3.0, 1.0, 0.0]",,"{0: 0.3558723068744748, 1: 0.6441276931255253}",0.0,1,0.0999999999999943,109.39999999999988,Sensitive-features categorization,0.3558723068744748,0.6441276931255253,1,0,0.3558723068744748,2
168,75,224,infer,Test,w/o XAI,"[0.37209302325581395, 1.0, 3.0, 0.0, 0.0]",,"{0: 0.5291841716960194, 1: 0.4708158283039805}",0.0,1,0.0999999999999943,109.49999999999989,Sensitive-features categorization,0.5291841716960194,0.4708158283039805,0,1,0.5291841716960194,2
168,76,49,infer,Test,w/o XAI,"[0.37209302325581395, 0.4444444444444444, 3.0, 1.0, 1]",,"{0: 0.004688099263090724, 1: 0.9953119007369092}",1.0,1,0.0999999999999943,109.59999999999988,Sensitive-features categorization,0.0046880992630907,0.9953119007369092,1,1,0.9953119007369092,2
168,77,240,infer,Test,w/o XAI,"[0.5348837209302325, 0.8888888888888888, 3.0, 0.0, 0.0]",,"{0: 0.5294165259096982, 1: 0.4705834740903017}",0.0,1,0.0999999999999943,109.69999999999986,Sensitive-features categorization,0.5294165259096982,0.4705834740903017,0,1,0.5294165259096982,2
168,78,111,infer,Test,w/o XAI,"[0.32558139534883723, 1.0, 1.0, 0.0, 0.0]",,"{0: 0.9982552876512014, 1: 0.001744712348798538}",0.0,0,0.0999999999999943,109.79999999999986,Sensitive-features categorization,0.9982552876512014,0.0017447123487985,0,1,0.9982552876512014,2
168,79,269,infer,Test,w/o XAI,"[0.8837209302325582, 0.5555555555555556, 1.0, 0.0, 0.0]",,"{0: 0.9982566042482627, 1: 0.0017433957517372584}",1.0,0,0.0999999999999943,109.89999999999984,Sensitive-features categorization,0.9982566042482628,0.0017433957517372,0,0,0.0017433957517372,2
168,80,4,infer,Test,w/o XAI,"[0.5116279069767442, 0.5555555555555556, 1.0, 0.0, 0.0]",,"{0: 0.9982575101930533, 1: 0.001742489806946742}",0.0,0,0.0999999999999943,109.99999999999984,Sensitive-features categorization,0.9982575101930532,0.0017424898069467,0,1,0.9982575101930532,2
168,81,20,infer,Test,w/o XAI,"[0, 0.2222222222222222, 0.0, 0.0, 0.0]",,"{0: 0.9969491088533077, 1: 0.0030508911466923614}",0.0,0,0.0999999999999943,110.09999999999984,Sensitive-features categorization,0.9969491088533076,0.0030508911466923,0,1,0.9969491088533076,2
168,82,120,infer,Test,w/o XAI,"[0.4883720930232558, 0.4444444444444444, 3.0, 1.0, 1]",,"{0: 0.0037162588826690902, 1: 0.996283741117331}",0.0,1,0.0999999999999943,110.19999999999985,Sensitive-features categorization,0.003716258882669,0.996283741117331,1,0,0.003716258882669,2
168,83,268,infer,Test,w/o XAI,"[1.0, 0.8888888888888888, 3.0, 1.0, 0.0]",,"{0: 0.29092174477085425, 1: 0.7090782552291458}",0.0,1,0.0999999999999943,110.29999999999984,Sensitive-features categorization,0.2909217447708542,0.7090782552291458,1,0,0.2909217447708542,2
168,84,103,infer,Test,w/o XAI,"[0.813953488372093, 0.4444444444444444, 1.0, 0.0, 0.0]",,"{0: 0.9982624588442272, 1: 0.0017375411557728683}",0.0,0,0.0999999999999943,110.39999999999982,Sensitive-features categorization,0.9982624588442272,0.0017375411557728,0,1,0.9982624588442272,2
168,85,94,infer,Test,w/o XAI,"[0.4883720930232558, 0.6666666666666666, 3.0, 0.0, 0.0]",,"{0: 0.49864038250402193, 1: 0.5013596174959781}",0.0,1,0.0999999999999943,110.49999999999982,Sensitive-features categorization,0.4986403825040219,0.5013596174959781,1,0,0.4986403825040219,2
168,86,291,infer,Test,w/o XAI,"[0.7674418604651163, 0.4444444444444444, 1.0, 0.0, 0.0]",,"{0: 0.998264808128174, 1: 0.0017351918718259537}",1.0,0,0.0999999999999943,110.5999999999998,Sensitive-features categorization,0.998264808128174,0.0017351918718259,0,0,0.0017351918718259,2
168,87,243,infer,Test,w/o XAI,"[0.11627906976744186, 0.8888888888888888, 0.0, 0.0, 0.0]",,"{0: 0.9969588584001488, 1: 0.0030411415998512783}",0.0,0,0.0999999999999943,110.6999999999998,Sensitive-features categorization,0.9969588584001488,0.0030411415998512,0,1,0.9969588584001488,2
168,88,298,infer,Test,w/o XAI,"[0.8604651162790697, 0.4444444444444444, 3.0, 1.0, 0.6257729902254139]",,"{0: 0.11314640661915007, 1: 0.8868535933808499}",0.0,1,0.0999999999999943,110.7999999999998,Sensitive-features categorization,0.11314640661915,0.8868535933808499,1,0,0.11314640661915,2
168,89,50,infer,Test,w/o XAI,"[0.5116279069767442, 0.8888888888888888, 3.0, 1.0, 1]",,"{0: 0.003799938567416857, 1: 0.9962000614325831}",1.0,1,0.0999999999999943,110.8999999999998,Sensitive-features categorization,0.0037999385674168,0.9962000614325832,1,1,0.9962000614325832,2
168,90,290,infer,Test,w/o XAI,"[0.2558139534883721, 0.8888888888888888, 3.0, 0.0, 0.0]",,"{0: 0.4990008442124015, 1: 0.5009991557875985}",0.0,1,0.0999999999999943,110.9999999999998,Sensitive-features categorization,0.4990008442124015,0.5009991557875985,1,0,0.4990008442124015,2
168,91,89,infer,Test,w/o XAI,"[0.6976744186046512, 1.0, 1.0, 0.0, 0.0]",,"{0: 0.9982703525347288, 1: 0.0017296474652712167}",0.0,0,0.0999999999999943,111.09999999999978,Sensitive-features categorization,0.9982703525347288,0.0017296474652712,0,1,0.9982703525347288,2
168,92,242,infer,Test,w/o XAI,"[0.16279069767441862, 0.4444444444444444, 1.0, 0.0, 0.0]",,"{0: 0.9982714090080002, 1: 0.001728590991999979}",1.0,0,0.0999999999999943,111.19999999999978,Sensitive-features categorization,0.9982714090080002,0.0017285909919999,0,0,0.0017285909919999,2
247,1,119,infer,Train,w/o XAI,"[0.813953488372093, 0.4444444444444444, 3.0, 1.0, 0.0]",,"{0: 0.5, 1: 0.5}",1.0,1,0.1,0.1,Sensitive-features categorization,0.5,0.5,0,0,0.5,2
247,1,119,infer,Train,w/ XAI,"[0.813953488372093, 0.4444444444444444, 3.0, 1.0, 0.0]",,"{0: 0.5, 1: 0.5}",0.0,1,0.1,0.2,Sensitive-features categorization,0.5,0.5,0,1,0.5,2
247,2,260,infer,Train,w/o XAI,"[0.23255813953488372, 0.5555555555555556, 3.0, 1.0, 0.0]",,{1: 1.0},0.0,1,0.0999999999999996,5.3,Sensitive-features categorization,,1.0,1,0,0.0,2
247,2,260,infer,Train,w/ XAI,"[0.23255813953488372, 0.5555555555555556, 3.0, 1.0, 0.0]",,{1: 1.0},0.0,1,0.0999999999999996,5.3999999999999995,Sensitive-features categorization,,1.0,1,0,0.0,2
247,3,213,infer,Train,w/o XAI,"[0.7209302325581395, 0, 3.0, 1.0, 0.0]",,{1: 1.0},1.0,0,0.0999999999999996,10.499999999999998,Sensitive-features categorization,,1.0,1,1,1.0,2
247,3,213,infer,Train,w/ XAI,"[0.7209302325581395, 0, 3.0, 1.0, 0.0]",,{1: 1.0},1.0,0,0.0999999999999996,10.599999999999998,Sensitive-features categorization,,1.0,1,1,1.0,2
