appId,modelName,expMethod,instanceId,pred,i_max,a0_i,a1_i,a2_i,a3_i,a4_i,intercept
mushrooms,mlp,shap,1486,0,0.1318054003469066,0.0,0.03973035990571,0.0,0.4777626721852122,0.0,0.0042757046837661
mushrooms,mlp,shap,1487,1,0.1318054003469066,0.0,0.0383723690758359,0.0237197726042052,0.0982850259914221,0.0,0.0042757046837661
mushrooms,mlp,shap,1488,0,0.1318054003469066,0.0576255502548195,0.0,0.0,0.005987644412263,0.0,0.0042757046837661
mushrooms,mlp,shap,1489,1,0.1318054003469066,0.0,0.0323745959938242,0.0175633840611164,0.1243146045097737,0.0671457135154877,0.0042757046837661
mushrooms,mlp,shap,1490,0,0.1318054003469066,0.0234713097760403,0.0789764715557674,0.0,0.0261903572653358,0.1759136203978411,0.0042757046837661
mushrooms,mlp,shap,1491,1,0.1318054003469066,0.1821078490912946,0.0,0.0347053843229129,0.0793598127732062,0.1584125138116816,0.0042757046837661
mushrooms,mlp,shap,1492,0,0.1318054003469066,0.0,0.0,0.5684161041785838,0.0,0.0400268373236934,0.0042757046837661
mushrooms,mlp,shap,1493,1,0.1318054003469066,0.0,0.0350926944942607,0.0190171147783335,0.0738977834426969,0.0073666074008363,0.0042757046837661
mushrooms,mlp,shap,1494,1,0.1318054003469066,0.0,0.0582881856657698,0.024031948316632,0.0959056048679458,0.0144362314460468,0.0042757046837661
mushrooms,mlp,shap,1495,1,0.1318054003469066,0.0,0.014612916233007,0.0239614413276,0.0880826008660206,0.00074423554862,0.0042757046837661
mushrooms,mlp,shap,1496,0,0.1318054003469066,0.066992436167196,0.0898951699471001,0.0,0.0,0.0307697846057429,0.0042757046837661
mushrooms,mlp,shap,1497,1,0.1318054003469066,0.0281235722445257,0.157893405030168,0.0274922451860014,0.0952097553437833,0.119336223902899,0.0042757046837661
mushrooms,mlp,shap,1498,0,0.1318054003469066,0.0376481305645027,0.0140774045498022,0.0,0.4151936478446997,0.0444775024540362,0.0042757046837661
mushrooms,mlp,shap,1499,0,0.1318054003469066,0.0049578301636533,0.0,0.4577597784827069,0.0555561533626841,0.0,0.0042757046837661
mushrooms,mlp,shap,1500,1,0.1318054003469066,0.0,0.0094004761829776,0.0201280507102956,0.0373642877537278,0.0189467029153705,0.0042757046837661
mushrooms,mlp,shap,1501,0,0.1318054003469066,0.0585076446755227,0.0,0.0,0.0368273183994876,0.0,0.0042757046837661
mushrooms,mlp,shap,1502,1,0.1318054003469066,0.0,0.0525345734538091,0.0236564745813961,0.0814567997289132,0.0226140001308659,0.0042757046837661
mushrooms,mlp,shap,1503,1,0.1318054003469066,0.0,0.0452964688556632,0.0238167656862366,0.0565150383346753,0.0033988977049388,0.0042757046837661
mushrooms,mlp,shap,1504,0,0.1318054003469066,0.0,0.1048586631623776,0.0,0.0,0.0,0.0042757046837661
mushrooms,mlp,shap,1505,0,0.1318054003469066,0.0595149299087212,0.1073145597734646,0.0,0.0,0.0565436061150873,0.0042757046837661
mushrooms,mlp,shap,1506,1,0.1318054003469066,0.0235975005832114,0.0089508235789758,0.0262857731335061,0.0422194521618114,0.0187797756286264,0.0042757046837661
mushrooms,mlp,shap,1507,0,0.1318054003469066,0.0649760607569391,0.0739596959453993,0.0,0.0,0.035082240214074,0.0042757046837661
mushrooms,mlp,shap,1508,0,0.1318054003469066,0.0485134789933723,0.0910380749294459,0.0,0.0,0.0697683933383963,0.0042757046837661
mushrooms,mlp,shap,1509,0,0.1318054003469066,0.0512096137157547,0.0,0.0,0.0496665985674943,0.0,0.0042757046837661
mushrooms,mlp,shap,1510,1,0.1318054003469066,0.2251035868433708,0.0077980081934206,0.0356196995020307,0.0645631284508863,0.1432945292135797,0.0042757046837661
mushrooms,mlp,shap,1511,1,0.1318054003469066,0.0,0.0,0.0275835165983977,0.0914706061675193,0.0761436650432857,0.0042757046837661
mushrooms,mlp,shap,1512,1,0.1318054003469066,0.2949412465928758,0.0779278113389599,0.0338827465047782,0.033004228562786,0.0,0.0042757046837661
mushrooms,mlp,shap,1513,1,0.1318054003469066,0.0894022945574539,0.0903005358617501,0.0310189773408754,0.1279882847396227,0.0,0.0042757046837661
mushrooms,mlp,shap,1514,0,0.1318054003469066,0.0247478957591595,0.0,0.4468169423330356,0.0350610188201329,0.0,0.0042757046837661
mushrooms,mlp,shap,1515,0,0.1318054003469066,0.027400906054922,0.0299342986350885,0.0,0.1104003723869161,0.2139591432717123,0.0042757046837661
mushrooms,mlp,shap,1516,1,0.1318054003469066,0.0,0.0371474840254052,0.0210577943302859,0.0740324728513044,0.0131144088380985,0.0042757046837661
mushrooms,mlp,shap,1517,1,0.1318054003469066,0.0,0.0,0.0280958892731387,0.1113238883780414,0.0985974854162841,0.0042757046837661
mushrooms,mlp,shap,1518,1,0.1318054003469066,0.0082268366509081,0.0245980255492794,0.0231582885873915,0.1067396133117142,0.1391731868718477,0.0042757046837661
mushrooms,mlp,shap,1519,1,0.1318054003469066,0.0,0.0431695921496589,0.0204465778975319,0.0805771328281693,0.0056884151512956,0.0042757046837661
mushrooms,mlp,shap,1520,1,0.1318054003469066,0.0990523998747547,0.2634574342664623,0.0145456680034206,0.012029847420214,0.0205882565309536,0.0042757046837661
mushrooms,mlp,shap,1521,1,0.1318054003469066,0.0,0.0750666873053806,0.0228357160724276,0.147791801111459,0.0862203808220181,0.0042757046837661
mushrooms,mlp,shap,1522,0,0.1318054003469066,0.0672105858977877,0.0,0.0,0.3105876983969032,0.0885486058145126,0.0042757046837661
mushrooms,mlp,shap,1523,0,0.1318054003469066,0.140894405134787,0.0408872523626121,0.2872816959569857,0.0,0.0360496635583272,0.0042757046837661
mushrooms,mlp,shap,1524,0,0.1318054003469066,0.0389800707783401,0.0,0.0,0.1874455627296901,0.1843610026940416,0.0042757046837661
mushrooms,mlp,shap,1525,1,0.1318054003469066,0.4349613783959009,0.0051084840994101,0.0354861415318971,0.024689075467053,0.0,0.0042757046837661
mushrooms,mlp,shap,1526,1,0.1318054003469066,0.0,0.0587260488852077,0.0231184000353511,0.0858419964102704,0.026656264840255,0.0042757046837661
mushrooms,mlp,shap,1527,0,0.1318054003469066,0.0,0.0157028862933624,0.5443672259163099,0.0,0.0,0.0042757046837661
mushrooms,mlp,shap,1528,0,0.1318054003469066,0.1063697897450463,0.0,0.0,0.0,0.0,0.0042757046837661
mushrooms,mlp,shap,1529,1,0.1318054003469066,0.0,0.0415121500434429,0.0229051845907091,0.0950681830578617,0.0,0.0042757046837661
mushrooms,mlp,shap,1530,0,0.1318054003469066,0.0300170400666958,0.0145614535515937,0.0,0.4330835854656445,0.0360499973876683,0.0042757046837661
mushrooms,mlp,shap,1531,0,0.1318054003469066,0.0383361342530474,0.0218543893390967,0.0,0.0771261847243836,0.0150593488195996,0.0042757046837661
mushrooms,mlp,shap,1532,0,0.1318054003469066,0.0,0.074741586795282,0.0,0.0,0.0461534463996121,0.0042757046837661
mushrooms,mlp,shap,1533,1,0.1318054003469066,0.0,0.0378702900511885,0.0141826681192059,0.0804616196559656,0.0,0.0042757046837661
mushrooms,mlp,shap,1534,1,0.1318054003469066,0.1833440753535457,0.0,0.0126152356419512,0.0229938552397139,0.0,0.0042757046837661
mushrooms,mlp,shap,1535,1,0.1318054003469066,0.097366619410155,0.1089204343181472,0.0307884535413236,0.0794653194209316,0.1568846557594654,0.0042757046837661
mushrooms,mlp,shap,1536,0,0.1318054003469066,0.0119127118190687,0.0174303648596128,0.0,0.4387797188373247,0.0124141712214649,0.0042757046837661
mushrooms,mlp,shap,1537,1,0.1318054003469066,0.1598974388201577,0.1434981947400066,0.0,0.0079350321201745,0.0832786576656497,0.0042757046837661
mushrooms,mlp,shap,1538,0,0.1318054003469066,0.0784399579977713,0.0173573390255246,0.0,0.2392296320110544,0.0250647461114267,0.0042757046837661
mushrooms,mlp,shap,1539,1,0.1318054003469066,0.0,0.0,0.0255901356731533,0.0865553681815846,0.009270542680134,0.0042757046837661
mushrooms,mlp,shap,1540,0,0.1318054003469066,0.0,0.0179476867267845,0.2633072214680384,0.0,0.0145534335167275,0.0042757046837661
mushrooms,mlp,shap,1541,1,0.1318054003469066,0.0,0.0605182421722672,0.0249705895327056,0.0586252664840254,0.074016899436453,0.0042757046837661
mushrooms,mlp,shap,1542,1,0.1318054003469066,0.1157284904367984,0.0,0.0337624866734702,0.0859996378077514,0.1906947061245483,0.0042757046837661
mushrooms,mlp,shap,1543,0,0.1318054003469066,0.0331219556464233,0.0433723397985174,0.0,0.1989074453970606,0.0119473230884178,0.0042757046837661
mushrooms,mlp,shap,1544,0,0.1318054003469066,0.1199398574048778,0.0,0.0,0.0,0.0201903852239745,0.0042757046837661
mushrooms,mlp,shap,1545,0,0.1318054003469066,0.0459353474728782,0.0,0.0,0.0633848264283347,0.0876146070532778,0.0042757046837661
mushrooms,mlp,shap,1546,0,0.1318054003469066,0.0383423411830382,0.1240216586029944,0.0,0.0005750806784817,0.0,0.0042757046837661
mushrooms,mlp,shap,1547,1,0.1318054003469066,0.0,0.0485140238706992,0.022325586515366,0.0824665842838896,0.0169382559506209,0.0042757046837661
mushrooms,mlp,shap,1548,0,0.1318054003469066,0.0244183259212859,0.0140956478986219,0.0,0.4486248924847457,0.0275981251389713,0.0042757046837661
mushrooms,mlp,shap,1549,0,0.1318054003469066,0.0522702357774516,0.093360689209718,0.0,0.0,0.065966127888479,0.0042757046837661
mushrooms,mlp,shap,1550,1,0.1318054003469066,0.319143857570613,0.0124792888811498,0.0338762601113213,0.0256412109652104,0.0,0.0042757046837661
mushrooms,mlp,shap,1551,0,0.1318054003469066,0.0,0.0337878383128566,0.0,0.5197830241258891,0.0020284408182131,0.0042757046837661
mushrooms,mlp,shap,1552,0,0.1318054003469066,0.0585763640688742,0.0,0.0,0.0874161266785603,0.0847354812948015,0.0042757046837661
mushrooms,mlp,shap,1553,1,0.1318054003469066,0.2034232102637284,0.1627817365855688,0.0,0.0214127843742887,0.0875475063173831,0.0042757046837661
mushrooms,mlp,shap,1554,1,0.1318054003469066,0.0,0.0301153864671131,0.0206860549413962,0.0646758654033093,0.0163775298534538,0.0042757046837661
mushrooms,mlp,shap,1555,0,0.1318054003469066,0.0,0.0667993925548669,0.0,0.0308589180132027,0.1409234313520537,0.0042757046837661
mushrooms,mlp,shap,1556,1,0.1318054003469066,0.0,0.0616150216531972,0.0220176127250374,0.1449965288490591,0.0874638876621439,0.0042757046837661
mushrooms,mlp,shap,1557,1,0.1318054003469066,0.0,0.040444985803889,0.021915668787378,0.0758675819884318,0.0162317809336026,0.0042757046837661
mushrooms,mlp,shap,1558,1,0.1318054003469066,0.0,0.0237234783657523,0.0183629654726733,0.0795540273052925,0.0,0.0042757046837661
mushrooms,mlp,shap,1559,0,0.1318054003469066,0.0276678402599849,0.0787103509410042,0.0,0.0,0.0876203620306923,0.0042757046837661
mushrooms,mlp,shap,1560,0,0.1318054003469066,0.1067621646767599,0.0,0.0,0.241611134738985,0.0,0.0042757046837661
mushrooms,mlp,shap,1561,0,0.1318054003469066,0.0930813095100886,0.0,0.0,0.2408195730323079,0.0335690970452936,0.0042757046837661
mushrooms,mlp,shap,1562,1,0.1318054003469066,0.0169101065881962,0.083957352722872,0.0,0.2276519229269469,0.126696834840182,0.0042757046837661
mushrooms,mlp,shap,1563,0,0.1318054003469066,0.048118514776382,0.1084943525894459,0.0,0.0075984549118187,0.0,0.0042757046837661
mushrooms,mlp,shap,1564,1,0.1318054003469066,0.0694037934205212,0.0,0.0094727630674706,0.0867573392461837,0.0,0.0042757046837661
mushrooms,mlp,shap,1565,1,0.1318054003469066,0.0,0.0809550870422415,0.0246711669132409,0.1085869283735865,0.03829860877211,0.0042757046837661
mushrooms,mlp,shap,1566,0,0.1318054003469066,0.0305006430117028,0.0,0.0,0.2291164831492278,0.0,0.0042757046837661
mushrooms,mlp,shap,1567,1,0.1318054003469066,0.0,0.0286076546436904,0.0115622374668997,0.0301439285677711,0.0116256376574133,0.0042757046837661
mushrooms,mlp,shap,1568,1,0.1318054003469066,0.0908164370794171,0.0,0.0329279740846642,0.0997657367115387,0.1891994249587285,0.0042757046837661
mushrooms,mlp,shap,1569,0,0.1318054003469066,0.0678033804423841,0.0626646556366617,0.0,0.0574451780678569,0.0,0.0042757046837661
mushrooms,mlp,shap,1570,0,0.1318054003469066,0.0,0.0,0.0,0.1550280606031367,0.0994778747262699,0.0042757046837661
mushrooms,mlp,shap,1571,1,0.1318054003469066,0.0093868757000001,0.0311387188287411,0.0234808496507802,0.0745520476651539,0.1282389660272529,0.0042757046837661
mushrooms,mlp,shap,1572,0,0.1318054003469066,0.0192868845773635,0.0992690021253148,0.0,0.0,0.1033266427068871,0.0042757046837661
mushrooms,mlp,shap,1573,1,0.1318054003469066,0.0,0.0293433646987396,0.01097365623762,0.0531747384880179,0.0118470080567966,0.0042757046837661
mushrooms,mlp,shap,1574,0,0.1318054003469066,0.0442413712551874,0.0411442216737572,0.0,0.0626411017616186,0.0,0.0042757046837661
mushrooms,mlp,shap,1575,1,0.1318054003469066,0.0,0.0391120433281206,0.0223728502047526,0.0315901294633356,0.0165403534201546,0.0042757046837661
mushrooms,mlp,shap,1576,0,0.1318054003469066,0.0751821391700671,0.0701287298244533,0.0,0.0331513515601716,0.0276382863749786,0.0042757046837661
mushrooms,mlp,shap,1577,1,0.1318054003469066,0.0,0.0424312379353962,0.0191880266546644,0.0806858405184391,0.0096437638085249,0.0042757046837661
mushrooms,mlp,shap,1578,0,0.1318054003469066,0.0730478270631791,0.0793497741784601,0.0,0.0146961240079625,0.0099530508455699,0.0042757046837661
mushrooms,mlp,shap,1579,0,0.1318054003469066,0.0598791024091031,0.0763727218486931,0.0,0.0720781800816963,0.0,0.0042757046837661
mushrooms,mlp,shap,1580,1,0.1318054003469066,0.0573101820807031,0.032777491290251,0.025954447425765,0.0822414670352539,0.0,0.0042757046837661
mushrooms,mlp,shap,1581,0,0.1318054003469066,0.0596586761214116,0.0332790596276566,0.0,0.0989266571740932,0.0,0.0042757046837661
mushrooms,mlp,shap,1582,1,0.1318054003469066,0.0,0.0205442848157962,0.0206105283307671,0.0465649441276008,0.0223804541393118,0.0042757046837661
mushrooms,mlp,shap,1583,1,0.1318054003469066,0.0,0.0176938622873312,0.0202006541223594,0.0567871522232486,0.0130797416317699,0.0042757046837661
mushrooms,mlp,shap,1584,1,0.1318054003469066,0.0,0.0179466715783252,0.0207667958766519,0.0334270814020891,0.0271107218693952,0.0042757046837661
mushrooms,mlp,shap,1585,1,0.1318054003469066,0.0,0.0172913436446971,0.0269299972733195,0.0942795723357958,0.0988666362652552,0.0042757046837661
mushrooms,mlp,shap,1586,0,0.1318054003469066,0.0695273019708176,0.067350515908538,0.0,0.0603459538618794,0.0,0.0042757046837661
mushrooms,mlp,shap,1587,1,0.1318054003469066,0.3494863659492626,0.0139318285725724,0.0343689750769784,0.0820207596423027,0.0,0.0042757046837661
mushrooms,mlp,shap,1588,1,0.1318054003469066,0.0,0.0369551606273568,0.0259549281534522,0.0345674622196025,0.0980457641642527,0.0042757046837661
mushrooms,mlp,shap,1589,1,0.1318054003469066,0.2722444316022174,0.0093017469084176,0.0360668188951374,0.0545077341293085,0.110423367495905,0.0042757046837661
mushrooms,mlp,shap,1590,0,0.1318054003469066,0.1184644873830025,0.0060810425855643,0.0,0.0,0.0050103737940442,0.0042757046837661
mushrooms,mlp,shap,1591,0,0.1318054003469066,0.0,0.0,0.0,0.4087877773618059,0.0137295205648538,0.0042757046837661
mushrooms,mlp,shap,1592,0,0.1318054003469066,0.0214083375803079,0.0988094857813398,0.0,0.0,0.0485204769042477,0.0042757046837661
mushrooms,mlp,shap,1593,1,0.1318054003469066,0.0350499260464895,0.0488340888283553,0.0241929345837826,0.0904652511683562,0.0,0.0042757046837661
mushrooms,mlp,shap,1594,1,0.1318054003469066,0.0,0.0344031828883235,0.0221406009761395,0.0086192623555971,0.004709980209145,0.0042757046837661
mushrooms,mlp,shap,1595,0,0.1318054003469066,0.0,0.0481980080895561,0.0,0.1549395155872779,0.0559516288596237,0.0042757046837661
mushrooms,mlp,shap,1596,1,0.1318054003469066,0.175577875690379,0.0,0.0127073481957176,0.0445661875367872,0.0,0.0042757046837661
mushrooms,mlp,shap,1597,0,0.1318054003469066,0.0666498958061956,0.0,0.4118857981438014,0.0,0.0,0.0042757046837661
mushrooms,mlp,shap,1598,1,0.1318054003469066,0.0,0.0103728672995988,0.024615712591359,0.0925982353789838,0.0338547264052033,0.0042757046837661
mushrooms,mlp,shap,1599,0,0.1318054003469066,0.0987940007199264,0.0,0.0,0.0,0.033955363618716,0.0042757046837661
mushrooms,mlp,shap,1600,0,0.1318054003469066,0.0623864420238121,0.062156446006844,0.0,0.0,0.0138543600448451,0.0042757046837661
mushrooms,mlp,shap,1601,0,0.1318054003469066,0.0569752442779,0.0539692363286209,0.0,0.0001744486407721,0.0,0.0042757046837661
mushrooms,mlp,shap,1602,1,0.1318054003469066,0.0,0.0834642088269206,0.0,0.184026027271065,0.1590894827810524,0.0042757046837661
mushrooms,mlp,shap,1603,1,0.1318054003469066,0.0,0.0322336742602861,0.0258613445038762,0.0547392754264296,0.0,0.0042757046837661
mushrooms,mlp,shap,1604,1,0.1318054003469066,0.2422353002589399,0.0,0.0333295005585642,0.0640216229517223,0.0,0.0042757046837661
mushrooms,mlp,shap,1605,0,0.1318054003469066,0.0115353799262045,0.073788540424542,0.0,0.0596832309396704,0.1788160080253519,0.0042757046837661
mushrooms,mlp,shap,1606,0,0.1318054003469066,0.0,0.068372260467299,0.0,0.0,0.1143101828343199,0.0042757046837661
mushrooms,mlp,shap,1607,0,0.1318054003469066,0.0,0.0775814111462477,0.0,0.2310172499163053,0.0032585710646219,0.0042757046837661
mushrooms,mlp,shap,1608,1,0.1318054003469066,0.2321989097348944,0.0211027747646987,0.0338249039241148,0.0935945701297582,0.0341627279607351,0.0042757046837661
mushrooms,mlp,shap,1609,1,0.1318054003469066,0.0737829435114334,0.0,0.0075116660013794,0.0634847690879983,0.0,0.0042757046837661
mushrooms,mlp,shap,1610,1,0.1318054003469066,0.0163904498439725,0.0875182992097696,0.0,0.2369060155776852,0.1438894171061358,0.0042757046837661
mushrooms,mlp,shap,1611,0,0.1318054003469066,0.0049880284980581,0.0547526497539366,0.0,0.0863849132886927,0.1642402120653971,0.0042757046837661
mushrooms,mlp,shap,1612,0,0.1318054003469066,0.1187094927982707,0.021933861040708,0.0,0.0,0.0718133499117306,0.0042757046837661
mushrooms,mlp,shap,1613,1,0.1318054003469066,0.0,0.0331966039785672,0.0172975614824943,0.0737929982182636,0.0,0.0042757046837661
mushrooms,mlp,shap,1614,1,0.1318054003469066,0.0,0.0479113568949478,0.0206297168004234,0.0917564866745998,0.0376301622162309,0.0042757046837661
mushrooms,mlp,shap,1615,1,0.1318054003469066,0.0,0.0427276955041651,0.0225470501449729,0.1172692283928199,0.1010438006236977,0.0042757046837661
mushrooms,mlp,shap,1616,1,0.1318054003469066,0.0,0.0364812158478572,0.0202269518230705,0.0757570672786093,0.0061006158822368,0.0042757046837661
mushrooms,mlp,shap,1617,0,0.1318054003469066,0.0594881843882142,0.0,0.0,0.0985518877106153,0.0176973004154682,0.0042757046837661
mushrooms,mlp,shap,1618,0,0.1318054003469066,0.029237656222368,0.0015861131213805,0.3925526806569471,0.0609900618423596,0.0099026859133993,0.0042757046837661
mushrooms,mlp,shap,1619,0,0.1318054003469066,0.0374466940069744,0.0,0.5638588071519229,0.0,0.0,0.0042757046837661
mushrooms,mlp,shap,1620,1,0.1318054003469066,0.0,0.0294984024904411,0.0183881256361627,0.0725929076768265,0.0,0.0042757046837661
mushrooms,mlp,shap,1621,1,0.1318054003469066,0.0,0.039035960746588,0.02076633582712,0.0324624238402274,0.0,0.0042757046837661
mushrooms,mlp,shap,1622,0,0.1318054003469066,0.0707218722531704,0.0824753466013903,0.0,0.0,0.0229886436118179,0.0042757046837661
mushrooms,mlp,shap,1623,1,0.1318054003469066,0.2008161095595469,0.0,0.0130456305951792,0.0782660761252427,0.0,0.0042757046837661
mushrooms,mlp,shap,1624,0,0.1318054003469066,0.07109907176575,0.0,0.0,0.2762499154323543,0.0904209938604252,0.0042757046837661
mushrooms,mlp,shap,1625,1,0.1318054003469066,0.0,0.0210868584508118,0.0174323405681252,0.0872706027459321,0.0250520273203877,0.0042757046837661
mushrooms,mlp,shap,1626,1,0.1318054003469066,0.0,0.0910351180764197,0.0249250559857383,0.1276760002717677,0.0454063750518982,0.0042757046837661
mushrooms,mlp,shap,1627,1,0.1318054003469066,0.0,0.0256918220129144,0.0209057281568692,0.0,0.0193370773719527,0.0042757046837661
mushrooms,mlp,shap,1628,0,0.1318054003469066,0.0533964470995852,0.0,0.0,0.0852759354856666,0.0,0.0042757046837661
