appId,modelName,expMethod,instanceId,pred,i_max,a0_i,a1_i,a2_i,a3_i,a4_i,intercept
mushrooms,mlp,shap,882,0,0.1381504337093688,-0.0529240490635803,0.0131314045483993,0.0185112326105106,-0.1030083031571538,0.0275855049573732,0.0042757046837661
mushrooms,mlp,shap,883,1,0.1381504337093688,-0.0616805216413257,0.0663273068934584,0.0237464466102303,0.1036553566708306,0.0810493759305316,0.0042757046837661
mushrooms,mlp,shap,884,0,0.1381504337093688,-0.0641382058457579,-0.0433090221588088,0.0040375277109482,-0.3514305469319982,-0.0184112454404939,0.0042757046837661
mushrooms,mlp,shap,885,0,0.1381504337093688,-0.0785203937041858,0.064287894307702,0.018529712872605,0.0185494070063323,-0.0280715291342678,0.0042757046837661
mushrooms,mlp,shap,886,0,0.1381504337093688,-0.0739719280044868,-0.0087603760796115,0.0210360482865005,0.0812710548829482,-0.0306346746351291,0.0042757046837661
mushrooms,mlp,shap,887,1,0.1381504337093688,-0.0389214580342654,0.070092226043967,0.0251110261136112,0.0957486963303432,0.0161339164996931,0.0042757046837661
mushrooms,mlp,shap,888,1,0.1381504337093688,-0.0680404047282006,0.0070357440944361,0.0202474560602299,0.0140131858416491,0.0305142258370597,0.0042757046837661
mushrooms,mlp,shap,889,0,0.1381504337093688,0.0916658028365621,-0.0558931280358754,0.0287956986752949,-0.0342807382002615,-0.097997225533827,0.0042757046837661
mushrooms,mlp,shap,890,1,0.1381504337093688,0.072707607939338,0.0720375860612072,0.0282259930501152,0.1124637315124289,-0.0101938071076344,0.0042757046837661
mushrooms,mlp,shap,891,0,0.1381504337093688,-0.0514981193916267,0.0093040915154072,-0.3902919305988277,-0.0256324799809326,-0.0078454010470555,0.0042757046837661
mushrooms,mlp,shap,892,1,0.1381504337093688,-0.0700291478599859,-0.0119164940942039,0.021268141818455,0.081158511291931,-0.0240906339345973,0.0042757046837661
mushrooms,mlp,shap,893,1,0.1381504337093688,-0.0312795113306541,0.0240067911978504,0.0268066706350903,0.113939924158409,0.0825114580052391,0.0042757046837661
mushrooms,mlp,shap,894,0,0.1381504337093688,-0.0121921310786683,-0.0695590369090319,0.0106219225472211,0.0299054667822436,-0.1078191508141964,0.0042757046837661
mushrooms,mlp,shap,895,0,0.1381504337093688,-0.0554485640604078,-0.0679450855489119,0.0236852517292823,0.0288121274241517,0.0112072302103672,0.0042757046837661
mushrooms,mlp,shap,896,1,0.1381504337093688,0.0790121484814354,0.089653658764486,0.0286441084194782,0.1231714696261546,-0.0095372704295746,0.0042757046837661
mushrooms,mlp,shap,897,0,0.1381504337093688,-0.048471382689108,-0.1153336160502802,0.0238478213355011,0.0227145357345322,-0.005080270608329,0.0042757046837661
mushrooms,mlp,shap,898,0,0.1381504337093688,0.0464859096130231,0.0297902765403059,0.0110159966520886,-0.0794639050041811,-0.0662629084951345,0.0042757046837661
mushrooms,mlp,shap,899,1,0.1381504337093688,0.282492139119832,0.0404320073972248,0.0254794765330901,-0.1145368941135459,0.0551623673668763,0.0042757046837661
mushrooms,mlp,shap,900,1,0.1381504337093688,-0.053761400750425,0.0300128852507295,0.0217469385868721,0.1014360366219466,0.0883663398376099,0.0042757046837661
mushrooms,mlp,shap,901,0,0.1381504337093688,-0.0099334330442065,-0.0815835257008866,0.008819676473202,-0.0334461561611778,-0.1652476559554015,0.0042757046837661
mushrooms,mlp,shap,902,1,0.1381504337093688,-0.0390380596649597,0.052934021950218,0.0241213047588132,0.0766626210113118,0.0541650847320112,0.0042757046837661
mushrooms,mlp,shap,903,0,0.1381504337093688,0.1003229676180292,0.0833035383082514,-0.1902737094053559,-0.2196025583357712,0.0055116833975597,0.0042757046837661
mushrooms,mlp,shap,904,1,0.1381504337093688,0.1576890829912704,-0.0428969934831339,0.0328598043913776,0.0121186502982365,0.1605608253791948,0.0042757046837661
mushrooms,mlp,shap,905,0,0.1381504337093688,-0.0327647859920032,-0.0028717008627075,0.0140080836042814,-0.1003759793319107,-0.0988407457769632,0.0042757046837661
mushrooms,mlp,shap,906,0,0.1381504337093688,-0.0270241095529103,-0.0834830843603011,0.0107526014434881,0.0380868978821052,-0.1017007940240655,0.0042757046837661
mushrooms,mlp,shap,907,1,0.1381504337093688,-0.0330258927702791,0.0103164267181755,0.022423716368812,0.0835479725009251,-0.0361147354771688,0.0042757046837661
mushrooms,mlp,shap,908,1,0.1381504337093688,0.1481717965501345,0.0253925869928263,0.0286520543812146,0.0588633477405304,-0.0078202711559671,0.0042757046837661
mushrooms,mlp,shap,909,1,0.1381504337093688,0.0045279469908202,0.033420836399451,0.0268628828180813,0.0668294870043056,-0.0048017193656932,0.0042757046837661
mushrooms,mlp,shap,910,1,0.1381504337093688,-0.0428230558295681,0.0619781261630021,0.0245325913509813,0.0947124188539189,0.0203864892339238,0.0042757046837661
mushrooms,mlp,shap,911,1,0.1381504337093688,0.2006612205021538,0.0809481429806567,0.0329993714515861,0.0389555288889597,0.1276875469042543,0.0042757046837661
mushrooms,mlp,shap,912,1,0.1381504337093688,0.2814862052774101,0.0075303522079592,0.0332370597139307,0.0610691953965131,-0.0510517982053301,0.0042757046837661
mushrooms,mlp,shap,913,0,0.1381504337093688,0.002755306161422,0.0231957329830352,0.0098073977176085,-0.1864366159476529,0.0389773211463582,0.0042757046837661
mushrooms,mlp,shap,914,1,0.1381504337093688,0.2230894560777839,0.0252062708385593,0.0213068431740573,-0.2110854596344574,0.0647044406624451,0.0042757046837661
mushrooms,mlp,shap,915,1,0.1381504337093688,-0.0528774616932719,0.0245313243812461,0.0109039823878212,0.0191234042645393,0.0096399721882098,0.0042757046837661
mushrooms,mlp,shap,916,0,0.1381504337093688,-0.0407865260551865,-0.1036174933686205,0.0248759618282093,0.0370968664880083,0.0094297216723888,0.0042757046837661
mushrooms,mlp,shap,917,0,0.1381504337093688,-0.0851206363201181,-0.0335333257124897,0.0126584247187821,-0.3319934041581733,-0.0261523593571585,0.0042757046837661
mushrooms,mlp,shap,918,1,0.1381504337093688,-0.040368873902229,0.0237109790913358,0.0121612560410076,0.0034322412867249,0.0147374990852525,0.0042757046837661
mushrooms,mlp,shap,919,1,0.1381504337093688,-0.0083440680178695,-0.0029436672292541,0.0241827549584638,0.0787885447204986,0.0157161125448565,0.0042757046837661
mushrooms,mlp,shap,920,1,0.1381504337093688,-0.0587642352967817,0.0782305558053278,0.0248958884904508,0.1131232454001294,0.0169084723982781,0.0042757046837661
mushrooms,mlp,shap,921,0,0.1381504337093688,-0.0100337120750758,-0.0933568385352817,0.0101923915841005,0.040503849591243,-0.1146299010318331,0.0042757046837661
mushrooms,mlp,shap,922,0,0.1381504337093688,-0.0025206789320434,-0.0953650355213596,0.0101647926116526,0.0450556582781355,-0.1137002455310856,0.0042757046837661
mushrooms,mlp,shap,923,1,0.1381504337093688,-0.0967797187265838,0.0373575515701497,0.0207724487832894,0.0716078418710299,0.0153262628370252,0.0042757046837661
mushrooms,mlp,shap,924,1,0.1381504337093688,-0.0486899373719823,-0.0150269988020556,0.0257659570168057,0.044264283096699,0.0737280795039033,0.0042757046837661
mushrooms,mlp,shap,925,0,0.1381504337093688,-0.1154579568862587,-0.0058296291896191,0.014789073655461,0.0659240482757071,-0.005144469260675,0.0042757046837661
mushrooms,mlp,shap,926,0,0.1381504337093688,-0.0737637858814214,0.0156889766457577,0.0165097549695061,-0.2292744478499265,-0.0855455602823351,0.0042757046837661
mushrooms,mlp,shap,927,0,0.1381504337093688,-0.0070942277437275,-0.0059180713682561,-0.4165716268068572,-0.0890737618268047,0.0146684572455469,0.0042757046837661
mushrooms,mlp,shap,928,1,0.1381504337093688,-0.0485907964434537,0.0323227768984817,0.0256605089552559,0.0715320597865375,0.0776194892758455,0.0042757046837661
mushrooms,mlp,shap,929,1,0.1381504337093688,-0.0875689716147366,0.0176584143177198,0.0204601059977456,0.0586871386354751,0.0398843097927739,0.0042757046837661
mushrooms,mlp,shap,930,1,0.1381504337093688,0.0089881929686937,0.0154452205272309,0.0182838185633211,0.0547950631664386,-0.0514851963930626,0.0042757046837661
mushrooms,mlp,shap,931,0,0.1381504337093688,-0.0017600095127961,-0.0641836185492045,0.0089175511920175,-0.0617851038748908,-0.1594106899774052,0.0042757046837661
mushrooms,mlp,shap,932,1,0.1381504337093688,0.2859931731299984,0.050947332395296,0.0334367861286022,-0.0445822423058007,0.1234401860430586,0.0042757046837661
mushrooms,mlp,shap,933,1,0.1381504337093688,-0.0406245749877,-0.0176748924138975,0.0224809980881731,0.0602700731045693,-0.0007679617036708,0.0042757046837661
mushrooms,mlp,shap,934,1,0.1381504337093688,0.163501843685739,0.0317854057839487,0.0298571203269516,0.158467814439341,-0.1721894679183122,0.0042757046837661
mushrooms,mlp,shap,935,1,0.1381504337093688,-0.0495512146422439,0.10031685374632,0.0245379480373491,0.1320372345145485,0.0088771479385193,0.0042757046837661
mushrooms,mlp,shap,936,1,0.1381504337093688,0.1483341565153568,-0.0323256940475709,0.0123127471486217,0.0496820943329058,-0.0668026387752914,0.0042757046837661
mushrooms,mlp,shap,937,1,0.1381504337093688,0.265986950549042,-0.0025412843596613,0.0339967070297956,0.0807120915059034,-0.009359333341646,0.0042757046837661
mushrooms,mlp,shap,938,0,0.1381504337093688,-0.0543088909030454,-0.0745818113960871,0.0236224766880207,0.0382233100307816,-0.0019904607915158,0.0042757046837661
mushrooms,mlp,shap,939,0,0.1381504337093688,-0.0573493448475479,-0.0304671020759544,0.0185872721374141,-0.0344631624169894,0.0311287234883971,0.0042757046837661
mushrooms,mlp,shap,940,1,0.1381504337093688,-0.0690043418364635,0.0402550810061089,0.0205123240180509,0.0859457033615541,-0.01808107987178,0.0042757046837661
mushrooms,mlp,shap,941,0,0.1381504337093688,-0.050919565381602,-0.0621224501944299,0.0217780193561688,0.0459004820014405,-0.0237415995878105,0.0042757046837661
mushrooms,mlp,shap,942,1,0.1381504337093688,0.1322084420943613,-0.0105312603107134,0.0293782971665894,0.1129054123714686,-0.0926894134455049,0.0042757046837661
mushrooms,mlp,shap,943,1,0.1381504337093688,0.1229753265923661,-0.0395759630540395,0.011698142227082,0.0186810087392484,-0.0875971993825149,0.0042757046837661
mushrooms,mlp,shap,944,0,0.1381504337093688,-0.0292402034779147,-0.0045536069295446,0.015778657175761,-0.0590453420692325,-0.0943570045412214,0.0042757046837661
mushrooms,mlp,shap,945,0,0.1381504337093688,0.1304151386211082,-0.0003902686329455,-0.6328545319401384,0.0236829575648568,-0.0251281808440241,0.0042757046837661
mushrooms,mlp,shap,946,1,0.1381504337093688,-0.0634473137141889,0.0737249382963966,0.0232466107050639,0.1325444478004105,0.0844658858758599,0.0042757046837661
mushrooms,mlp,shap,947,1,0.1381504337093688,-0.076651127020951,0.0280286180023015,0.0194606003250439,0.1034356791112306,0.0560666018448672,0.0042757046837661
mushrooms,mlp,shap,948,1,0.1381504337093688,-0.0672202330039018,0.0156543983354487,0.0208450809435265,0.0342189788156154,0.0266543090942582,0.0042757046837661
mushrooms,mlp,shap,949,1,0.1381504337093688,0.0144227913949172,-0.0736565341841279,0.0263568692978385,-0.0299289399697335,0.1096393631375384,0.0042757046837661
mushrooms,mlp,shap,950,0,0.1381504337093688,-0.0328656969070818,-0.1378042135429263,0.0247523371328002,0.0285577643207764,-0.013105813013308,0.0042757046837661
mushrooms,mlp,shap,951,1,0.1381504337093688,0.0468986316403245,0.031897401786839,0.0268475527294114,0.0996309027281073,-0.0041074669563574,0.0042757046837661
mushrooms,mlp,shap,952,0,0.1381504337093688,-0.0609547434170579,-0.1124187487461245,0.0223101131297356,0.004339599351801,-0.0112491474733575,0.0042757046837661
mushrooms,mlp,shap,953,1,0.1381504337093688,-0.0499834607499675,0.0158762855053945,0.0204767950763275,-0.0045832235679409,0.0371486629836946,0.0042757046837661
mushrooms,mlp,shap,954,0,0.1381504337093688,-0.0593277285662515,0.0041527357273352,0.0156386892642687,-0.2742974048904735,-0.0587607476729983,0.0042757046837661
mushrooms,mlp,shap,955,1,0.1381504337093688,-0.0646222734837769,0.0348420856756472,0.0218009530719574,0.0502662893327196,0.0299238878487453,0.0042757046837661
mushrooms,mlp,shap,956,1,0.1381504337093688,0.0217817176248224,-0.0501716823902395,0.0106334835137968,0.0636298423795645,-0.0460313385320473,0.0042757046837661
mushrooms,mlp,shap,957,1,0.1381504337093688,-0.0377117067594764,-0.0195302297997244,0.0215316683319848,0.0560548021983718,-0.0083771980932459,0.0042757046837661
mushrooms,mlp,shap,958,0,0.1381504337093688,0.0269016380390622,-0.0249608123873478,0.0087789333149769,-0.1288200700838458,-0.1420219088645014,0.0042757046837661
mushrooms,mlp,shap,959,0,0.1381504337093688,0.119936447468748,0.0051480698558568,-0.6118238039313738,0.019242055778871,-0.0367781341934474,0.0042757046837661
mushrooms,mlp,shap,960,1,0.1381504337093688,0.1846638289828518,0.0214408071391172,0.0319255028740781,0.0933136639285341,0.0418858544254964,0.0042757046837661
mushrooms,mlp,shap,961,0,0.1381504337093688,-0.0056359269746082,-0.0863568574708165,0.0093221127057616,-0.0087430988295479,-0.1498238949070965,0.0042757046837661
mushrooms,mlp,shap,962,1,0.1381504337093688,0.2226115176708987,0.0161265141015218,0.0315539254495175,0.0436367517488352,-0.0091638672373032,0.0042757046837661
mushrooms,mlp,shap,963,0,0.1381504337093688,-0.0745318518131803,0.0087391347474649,0.0192516185523787,0.0762985554355406,-0.0394708933488289,0.0042757046837661
mushrooms,mlp,shap,964,0,0.1381504337093688,-0.0301228829422363,-0.0070187497739829,0.0098042092485009,-0.1654457784567431,-0.1875966639026075,0.0042757046837661
mushrooms,mlp,shap,965,1,0.1381504337093688,0.0712047038687648,-0.0322555292419801,0.0102475899521894,0.0790193632077258,-0.0303096825833811,0.0042757046837661
mushrooms,mlp,shap,966,1,0.1381504337093688,-0.0252477455498309,0.0619652355284938,0.0272628104525036,0.1219889315980048,0.1152420999920795,0.0042757046837661
mushrooms,mlp,shap,967,0,0.1381504337093688,0.1517631796709794,0.0083548872115168,-0.6233280548863276,0.0255114184435268,-0.0665770906006941,0.0042757046837661
mushrooms,mlp,shap,968,1,0.1381504337093688,-0.0439719397855579,-0.0283812609212879,0.0261999762661764,0.0331075353415903,0.0841032220633231,0.0042757046837661
mushrooms,mlp,shap,969,0,0.1381504337093688,-0.0623200636299261,-0.063279578139178,0.018380155815043,-0.0707050437689447,0.0144846645492036,0.0042757046837661
mushrooms,mlp,shap,970,1,0.1381504337093688,0.1464502537966011,-0.0304966949424973,0.0115047324062316,-0.0184550356444075,-0.1031696549179191,0.0042757046837661
mushrooms,mlp,shap,971,0,0.1381504337093688,-0.0651547649049873,0.0403019394842889,0.0189769439503157,-0.1178261415013492,-0.0374355829952984,0.0042757046837661
mushrooms,mlp,shap,972,0,0.1381504337093688,0.1003139574551901,0.0007516019833066,-0.6066230239254875,0.0232898477760874,-0.0220065512056907,0.0042757046837661
mushrooms,mlp,shap,973,1,0.1381504337093688,0.0658468357434823,0.2539848767501412,0.0139172156373965,0.0307006839453707,0.019326610329534,0.0042757046837661
mushrooms,mlp,shap,974,1,0.1381504337093688,0.0016633986980159,0.0723304332976211,-0.0951744871992967,0.2028320083650316,0.1062119358949436,0.0042757046837661
mushrooms,mlp,shap,975,1,0.1381504337093688,-0.1034686956214993,0.0213678978516238,0.0199982428332276,0.061401364704532,0.0119021891921484,0.0042757046837661
mushrooms,mlp,shap,976,1,0.1381504337093688,0.0587867014702847,0.0958062167197763,0.0260457817994201,0.0227128011225343,-0.0190289902157951,0.0042757046837661
mushrooms,mlp,shap,977,1,0.1381504337093688,-0.0051672465788069,0.0747147217890054,-0.2534066368380217,0.1775727816233237,0.1126188358164913,0.0042757046837661
mushrooms,mlp,shap,978,1,0.1381504337093688,-0.0142954277435322,0.0190643082093802,0.029464504041886,0.0583797906472199,0.1675244769422857,0.0042757046837661
mushrooms,mlp,shap,979,0,0.1381504337093688,-0.0253256221300745,0.0066315336550754,0.0191654429076315,-0.0032452851060318,-0.0854898146960203,0.0042757046837661
mushrooms,mlp,shap,980,1,0.1381504337093688,-0.017947187343434,0.0289442788791988,0.019046739280691,0.1493093519666698,0.0896063739733853,0.0042757046837661
mushrooms,mlp,shap,981,0,0.1381504337093688,-0.033724000424628,0.0050762332602675,0.0090946378176538,-0.0140296071298374,0.00945677773394,0.0042757046837661
mushrooms,mlp,shap,982,1,0.1381504337093688,-0.040038988523078,-0.0496464545631695,0.0257325167513599,-0.0133440718300174,0.0903012164433277,0.0042757046837661
mushrooms,mlp,shap,983,1,0.1381504337093688,-0.0575405112190102,-0.0201214508405447,0.0213192857243629,0.0714605132818495,-0.0048040531241064,0.0042757046837661
mushrooms,mlp,shap,984,1,0.1381504337093688,-0.018725840681916,0.0745563629645003,0.026830146720239,0.1108663101133018,-0.0061965794259594,0.0042757046837661
mushrooms,mlp,shap,985,0,0.1381504337093688,-0.0156700832332868,-0.1058857362544458,0.0102824189050318,0.0567192186426336,-0.097253419573304,0.0042757046837661
mushrooms,mlp,shap,986,1,0.1381504337093688,0.1525264512083132,0.1254066229532987,-0.1463183267864199,-0.0448549464758656,0.0557243620850593,0.0042757046837661
mushrooms,mlp,shap,987,1,0.1381504337093688,-0.044328302320395,0.0312005058185844,0.0238117602636771,0.0914852677428799,-0.0004726461494502,0.0042757046837661
mushrooms,mlp,shap,988,0,0.1381504337093688,-0.025973624134464,-0.0032977162673639,-0.170193978496164,0.122761759661157,-0.0229753398744213,0.0042757046837661
mushrooms,mlp,shap,989,1,0.1381504337093688,-0.0106796998605471,-0.0539554565787231,0.0275300383627663,0.0653832965473987,0.0923470539257223,0.0042757046837661
mushrooms,mlp,shap,990,0,0.1381504337093688,-0.0071916085342275,-0.0895587287445717,0.0105073290431563,0.0671099403456367,-0.060656893747953,0.0042757046837661
mushrooms,mlp,shap,991,1,0.1381504337093688,-0.048651267552119,0.0300664547721558,0.0218982048124904,0.1049683071165205,0.0941778495012314,0.0042757046837661
mushrooms,mlp,shap,992,0,0.1381504337093688,0.0011917077525488,-0.0202232365709908,-0.1223178441938664,0.121593534340978,-0.0290126173723752,0.0042757046837661
mushrooms,mlp,shap,993,0,0.1381504337093688,-0.0714069092720882,0.042777729576573,0.0152336925206756,-0.2009419362652598,-0.1316703510936346,0.0042757046837661
mushrooms,mlp,shap,994,0,0.1381504337093688,-0.0247478517174549,-0.0135366536512956,0.0122622195596907,-0.4450613739906267,-0.0313363235361142,0.0042757046837661
